id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
p43220_uk4,19.191408824920654,3.8018158652562555,1.0,0.09025637805461884,0.6983809379836388
p45983_cfk,3.6469440294075746,9.524885928449896,1.0,,0.9855987376079545
p47811_7zc,10.634206278271058,3.9574024811936725,1.0,,0.7042843546109971
p47811_sqp,11.935691310085643,3.9652817905535693,1.0,,0.7611605718828083
p48061_3gg,9.360547912120818,1.9706433650374389,0.0,0.4662645511329174,0.8854997564733503
p50616_549,3.502110268224095,3.8109310932078015,1.0,,0.9317442930063187
p51449_4y6,10.811676317921279,4.906044992891553,1.0,,0.7338133860304927
p51449_79u,11.513912200927734,13.12210748466337,1.0,0.053359301388263704,0.852963142159234
p53355_kmp,2.076831623086436,0.3807432990064582,1.0,,0.8078827105106138
p53667_lh0,26.185828708233117,4.137693442414523,1.0,,0.9511942640802129
p53779_9hp,1.2922348976135254,9.576167744618525,1.0,0.7128845870494842,0.9815367227575595
p60568_mpe,29.592327499389647,3.8148899296908594,1.0,0.0,0.9203028211565647
p60842_sau,38.166048886333,3.3550189922688594,1.0,,0.6156174218744995
p61586_8zo,22.668218994140624,1.8021496846453968,1.0,0.0,0.6745234283541728
p61769_tfx,3.5296090602874757,3.12261823554291,0.0,0.517330551147461,0.721426289887869
p62136_bkm,1.360257589817047,3.3988255299745695,1.0,0.7901526510715484,0.9915045355793028
p62330_gsp,3.596403789520264,5.173853677519622,1.0,0.7861114501953125,0.9366094163177381
p62593_fos,8.477287769317627,4.325839948079578,1.0,0.28819621801376344,0.9188333274792454
p62937_l60,0.6773996114730835,3.4655148387662322,1.0,0.9141924619674683,0.9239354470745292
p63086_g17,2.3283612260881044,12.433177718404554,1.0,,0.9698605018805726
p63086_sb4,1.5249353647232056,11.957542364183666,1.0,0.7927451848983764,0.9424594423348187
p63279_5vl,0.48598289489746094,3.1891484771392062,1.0,0.974697470664978,0.8420489126570075
p63316_ftr,,,1.0,,0.5645835301347952
p68135_rlz,32.224945068359375,4.211643808112146,0.0,0.00978453978896141,0.6235045729076433
p68400_0y4,0.5190528273582459,0.2525727566722529,1.0,0.9434455156326294,1.02838751079639
p77173_wai,16.8676387407776,4.123212314389083,0.0,,1.14783906237181
p97784_6i3,3.653295635302716,4.456940744762539,0.0,,1.0398326345728661
q02724_csx,,,1.0,,1.0999577430411023
q04771_lu8,0.717269828915596,3.8829379412186418,0.0,0.9716051578521728,1.012394466537009
q06124_5od,26.005405199732756,3.9452712143456665,1.0,,0.9023195508169579
q07869_az2,0.9392794013023377,3.1289213191284118,1.0,0.9025655269622803,0.9954608146770421
q07869_ity,26.646060160295768,4.725452337865216,1.0,,0.9923828007891208
q07889_nl0,84.79627061890582,3.520316429236395,1.0,,1.0133077493002642
q13451_i63,2.368540620803833,3.1694766658333284,1.0,0.8353369832038879,1.0041546626820501
q13451_npo,5.862445565742002,4.462962832601694,1.0,,0.9746145058228208
q13526_kdh,10.246635627746581,1.353521530379333,1.0,0.2220670536160469,0.6539402709082618
q14116_cps,2.545055294036865,1.8815556553427382,1.0,0.6972404718399048,0.8507538134260881
q15047_6s4,28.485446739196778,4.18019442101535,1.0,0.0009382038959302008,0.7416096442196933
q15109_ior,34.48924805368729,3.195881138058156,1.0,,0.8309717499632026
q16539_19b,2.8326308757763674,11.690019737108354,1.0,,0.9679577521678742
q16539_gk1,4.821422194599636,3.9879127680333206,1.0,,0.9576611208578886
q16552_u5i,29.113575172424316,3.6245493431937823,0.0,0.00019437388837104664,0.8225202912253865
q29460_sgb,,,1.0,,0.8529630929915706
q3tdn0_av0,25.607096862792968,4.462530081114183,1.0,0.006231116503477097,0.9932069070363176
q46220_ndp,0.9087660829226176,7.941320797995284,1.0,0.8162179668744405,0.9813419349399674
q5zxn6_c5p,1.546290001581661,0.20319922891860323,1.0,,0.9315100357221064
q61091_n6w,34.740834426879886,4.501455068748369,1.0,0.0,0.6728859127524316
q6mht0_tau,3.9535155296325684,24.406180525816858,1.0,0.4855870246887207,0.9611610561335301
q6pl18_rhv,82.53813934326172,2.4100244171850043,1.0,0.0,0.9696195226200615
q8wts6_sah,0.5112862050533294,3.4089098991341564,1.0,0.8986154079437256,0.9779362304295693
q8wts6_sam,0.46360974907875063,3.146877524076957,1.0,0.8967672348022461,0.980080165337762
q96ri1_xx9,15.797585610182036,3.6162774128465487,1.0,,0.9756124573396431
q96sb4_ixq,6.935391466513269,3.596935723114222,1.0,,0.9370792257548516
q980a5_5gp,24.005127359047986,3.4816046432029046,1.0,,0.9251381950163517
q980a5_gcp,22.177274703979492,2.996605543493025,1.0,0.03993379846215248,0.927130947116755
q99816_4n1,20.90154699688385,3.5648990676157624,1.0,,0.8224836385198019
q9brq0_94w,2.3173716068267822,2.769403911360867,1.0,0.7563457131385803,1.1796106860596762
q9bva6_apc,0.6976318299770355,3.916253813081565,0.0,0.9031220316886902,1.0146644535770963
q9gzt9_un9,0.9167363166809082,3.4993870950159716,1.0,0.8973525762557983,1.086288997954542
q9h7b4_sah,2.3070940017700194,3.704701335074734,1.0,0.6416036367416382,0.9749269220860015
q9h7b4_sam,2.319372606277466,3.442659006872583,1.0,0.6364377498626709,0.9757195056362132
q9hkt1_amp,0.6121500790119171,0.27404046292530404,1.0,0.9347760677337646,0.925732503459049
q9hvi1_c2e,18.412031085473718,3.4649975536148014,1.0,,0.6503299717218163
q9n6s8_jv1,4.935282135009766,1.6808103872545832,1.0,0.339961564540863,0.8566645651460147
q9nr48_sam,0.726211678981781,4.065690024572179,1.0,0.7792810201644897,0.8613338975108713
q9nrg4_sam,0.13669992238283157,0.2009947204198595,1.0,0.9569770097732544,0.9777629738283222
q9nwt6_ndf,3.7481534004211428,3.9301432234112488,0.0,0.43042502999305726,0.95693851447892
q9nzq7_6gz,1.0093304991722107,3.949384846456298,0.0,0.5120951294898987,1.032963353209186
q9p289_59t,0.39311258792877196,3.082616461156299,1.0,0.9314222574234009,1.002523766596024
q9qzl0_1fn,0.779542946230374,2.90981385569179,0.0,,1.0821574811240526
q9ubp6_sam,0.2746290326118469,5.11328401643383,1.0,0.9384559273719788,1.000223034705268
q9ugn5_uhb,0.5512113094329834,3.7963601256806534,1.0,0.9138552188873291,0.96212692168905
q9y572_zov,0.6069736957550049,7.379477279251771,1.0,0.9000218033790588,1.1041274781064192
q9y657_2od,28.407150389885988,5.425292454362301,1.0,,1.0599414061201926
q9y657_6pd,11.814155769348144,4.130952396277922,1.0,0.04858161509037018,0.8191281424680493
