id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
p04150_hj4,0.3958234488964081,3.245039927170163,0.9283961441826171,0.920881986618042,0.72731924
p04585_p1y,1.5957188606262207,4.147622800585765,0.9292664352683374,0.6660798192024231,0.68693393
p04637_goh,1.0723114013671875,0.5014860114853581,0.4450461096516143,0.861940324306488,0.70413476
p04637_p74,1.5785304307937622,0.44321106990427916,0.018462141289508578,0.7820945978164673,0.66995746
p04637_r50,0.6558524370193481,1.5035414166586234,0.015398597406204148,0.8198198080062866,0.6642826
p04637_y0v,0.31970998644828796,0.5282772390743635,0.9488285639472579,0.931628406047821,0.8136269
p06129_mtn,5.305724143981934,3.1649040871144765,0.08995358486681185,0.3313577473163605,0.55780977
p06401_30x,0.7371900677680969,1.815005538156156,0.47503103258682006,0.8696428537368774,0.7333995
p06401_mof,0.504221498966217,0.6351443431209197,0.48380935808800984,0.9414557218551636,0.714808
p06401_t98,0.24491627514362335,0.6775349996949257,0.468593202221299,0.9577727913856506,0.72636116
p06730_34j,8.493084907531738,2.021958951690168,0.1096907369926398,0.12837837636470795,0.54142123
p06730_hli,0.9555688500404358,2.908393492772434,0.9197806041586166,0.8888183236122131,0.61840665
p06730_z5d,4.961829662322998,2.5560369556415803,0.09778304840963509,0.265404611825943,0.50388944
p06873_pyz,1.577508568763733,0.12776727036767324,0.5809081978032176,0.8186046481132507,0.6885603
p07260_m7g,1.466134786605835,1.2706441888054223,0.9186832299178822,0.7715577483177185,0.6346289
p07900_06h,1.135992169380188,2.0636252724479305,0.9086748343307367,0.8169315457344055,0.70322704
p07900_73j,1.0359492301940918,0.9137206925332789,0.9370041770969728,0.8390980958938599,0.60961884
p07900_h64,1.0832098722457886,4.283471019254885,0.8977680087876706,0.8605918884277344,0.6367349
p07900_mex,0.44638195633888245,0.3449598411840958,0.8758818692542184,0.9568965435028076,0.7598654
p07900_q2d,1.6716238260269165,3.495221740382895,0.9446203112917907,0.7281213402748108,0.58073294
p08069_bmi,2.0500993728637695,2.0098331293638427,0.6954416456960233,0.6628308296203613,0.66727895
p08069_lgv,0.7229634523391724,2.4038983035450556,0.9181211924323867,0.8747276663780212,0.6888156
p08069_lgw,0.7462899088859558,2.031007633854913,0.8928901740694185,0.8542336821556091,0.6543477
p09391_78c,2.949970245361328,0.5560091398817094,0.31052400522924334,0.5985915660858154,0.55485994
p09391_bng,2.6576926708221436,0.4172592337226924,0.40277996601241683,0.6716300845146179,0.5767372
p09874_09l,1.0649809837341309,2.7900533211645637,0.362410098814489,0.9218202829360962,0.7172985
p09874_cnq,0.5492354035377502,2.9011056696524067,0.05773953849618575,0.9075456261634827,0.67741966
p09874_fsu,0.8008748888969421,,0.13189885880438562,0.9233511686325073,0.73579854
p0a776_apc,1.6318585872650146,0.4791005090252434,0.9094603227278207,0.6895292401313782,0.6356645
p0a776_ctp,2.1315624713897705,0.36306606333947816,0.7805731377487066,0.6627907156944275,0.5974502
p0a776_g2p,1.4660700559616089,,0.8627268230750664,0.6589698195457458,0.6223182
p0aa04_hip,,,,,0.6080008
p0acc1_sah,0.8792558312416077,0.5196263145744776,0.9176615662709056,0.8579262495040894,0.6627599
p0ad64_ma4,1.6475024223327637,,0.8276320642187506,0.7133802771568298,0.5240193
p0aex9_7iu,3.769625663757324,3.3620718693734406,0.0,0.37959182262420654,0.5083997
p0aex9_oku,2.5925395488739014,4.024101692497097,0.0,0.44229450821876526,0.46912715
p0aex9_ol0,3.9638872146606445,2.784401155461385,0.0,0.3741319477558136,0.49914482
p0dtd1_a4o,0.926306962966919,0.746610643111466,0.8986444918636889,0.8667635917663574,0.6125043
p0dtd1_a5i,29.141159057617188,0.8438072014550232,0.020918577007719538,0.0,0.62518466
p0dtd1_a7l,1.1523357629776,0.5783004152134812,0.8595988162964834,0.8376896977424622,0.68044513
p10275_056,18.31879234313965,1.8924061926771476,0.9192011441535825,0.0008296460146084428,0.6547987
p10275_b5r,,,0.8888227394184283,,0.6784823
p10275_b66,,,0.852967296033623,,0.67331886
p10275_dht,0.46840420365333557,0.3858613445051902,0.9655776582798417,0.9454397559165955,0.7669351
p10275_ylq,,1.7918615896768677,0.8714655328302078,,0.6759174
p10828_4hy,0.4226432144641876,3.2730625871639414,0.8696127413553195,0.8883058428764343,0.6915443
p10828_pfa,0.5207629203796387,2.653412402426858,0.2773544716861125,0.8542976975440979,0.6717581
p10828_t44,0.5574659109115601,3.8751976306263343,0.546201017523687,0.8972471356391907,0.697317
p11142_bet,2.0877623558044434,1.134294106569647,0.7653340165122027,0.640031635761261,0.5573147
p11233_nlj,0.8666861057281494,3.412932124105626,0.8564630832000448,0.7613821029663086,0.48643655
p11233_nls,1.2246601581573486,3.4274282886285765,0.863137620726499,0.7450166344642639,0.48374474
p11233_nlv,0.9274359941482544,3.456929985288518,0.9321342030194759,0.7874564528465271,0.5005874
p11838_4ay,21.431123733520508,,0.03562319029684797,0.0,0.6621273
p11838_zs1,0.3667435944080353,3.339798784154601,0.43727851864875467,0.9753845930099487,0.7904647
p12369_1or,0.5988798141479492,3.416274485052062,0.5349776034315169,0.9385125041007996,0.6758295
p12369_cmp,0.5605199337005615,3.370317096196258,0.5142682014780624,0.9122998714447021,0.76318175
p13423_2hf,,,0.16838271087587453,,0.53792906
p13423_ftr,,,0.0,,0.5914567
p15319_xc2,3.180562973022461,0.8501168834068541,0.378523912436652,0.5587899684906006,0.51785785
p15927_sch,,,,,0.6547173
p18031_512,0.4435589909553528,0.3112138705543327,0.9717391506742309,0.9611801505088806,0.6983664
p18031_694,0.42843300104141235,0.285712624136345,0.9722544463426209,0.9537500143051147,0.7464099
p18031_964,2.6957597732543945,0.3298989195461269,0.8874367497389483,0.5652933120727539,0.6265206
p18031_f17,3.6288065910339355,0.5051692273902193,0.8340325068903215,0.6370232105255127,0.55347055
p18031_ize,2.249162435531616,0.4638622690471525,0.8689219739679409,0.8413461446762085,0.6441299
p18031_lzq,2.7184078693389893,1.2478526596547381,0.7166419081149612,0.48969781398773193,0.6051728
p19120_3fd,1.8478158712387085,1.7026455352881564,0.0,0.8260405659675598,0.62644804
p19120_7ue,0.38897863030433655,1.8075635490897428,0.9541655507856912,0.9213709831237793,0.661668
p19120_v8q,0.3962635397911072,1.8383350998270167,0.0,0.9362582564353943,0.71665394
p19793_7a4,5.103419303894043,1.3413035978448613,0.06067297364631364,0.316683828830719,0.548702
p19793_9hf,5.1103410720825195,2.3797354019581163,0.051524571064146464,0.33761683106422424,0.6226013
p19793_cps,18.024572372436523,,0.3697754778815487,0.0021315468475222588,0.3837903
p19793_wz6,8.517004013061523,1.309928561681438,0.06298255919048061,0.16846361756324768,0.4975695
p20701_2o7,1.2081164121627808,,0.9627544960905587,0.7049839496612549,0.6266857
p23458_0nt,1.4281717538833618,3.3943372877594045,0.3061664570795051,0.7665745615959167,0.7106673
p23458_iza,0.27030450105667114,0.7964475493779185,0.927301159343017,0.9638508558273315,0.8031085
p23458_mi1,0.3642662465572357,1.7180915253328988,0.9301692240610567,0.9714484810829163,0.7204967
p24941_2an,7.686229705810547,2.2284207139686076,0.5872610429371661,0.2859955132007599,0.5284088
p24941_kcx,,3.42302844880856,0.7570480749440831,,0.6894857
p24941_lq5,0.9657637476921082,1.834637891822719,0.4330596968604838,0.5557065010070801,0.6269943
p24941_wg8,0.9703189134597778,3.5678190714665043,0.5032695963835597,0.8857388496398926,0.65633976
p25103_gaw,1.8682345151901245,4.383763864023508,0.7341596392913428,0.7139130234718323,0.5684186
p25103_gbk,1.561722993850708,3.8786050412182247,0.7359791390097333,0.7685319781303406,0.58579946
p25103_l76,3.605729579925537,4.442926488911395,0.6357124320820309,0.4574088752269745,0.5173054
p26043_i3p,19.55038070678711,,0.13464625372030692,0.0010020040208473802,0.40939817
p27694_1ej,5.854404449462891,0.6259396535396419,0.8946641881802136,0.29137200117111206,0.5917056
p28482_hrz,0.27367833256721497,5.571317422991813,0.31368978252754415,0.9396135210990906,0.76889384
p28482_nep,5.267463684082031,3.7898900520375634,0.710034569781137,0.2529761791229248,0.688426
p31016_azh,,,,,0.6646415
p31021_gsp,0.6683334112167358,3.571999175454227,0.9648374805800265,0.9373040795326233,0.7588713
p31749_0r4,9.381248474121094,2.165274773811205,0.3178626752504481,0.1063767522573471,0.34745228
p31749_g4n,9.363694190979004,2.69387781027864,0.4053418823277235,0.17387504875659943,0.34014323
p31749_iqo,10.003378868103027,2.4674066219407456,0.42516819237289416,0.13948962092399597,0.27541983
p35439_ac5,0.9979267120361328,2.411953284636651,0.43922450566192384,0.9264264106750488,0.6837923
p35439_dk1,3.021164655685425,2.354196155129194,0.022994875438995796,0.45960503816604614,0.6193755
p35439_kfq,0.8735629320144653,2.073624552004227,0.4170696856011772,0.8456221222877502,0.6706504
p35557_aji,1.477077841758728,1.3323834977554083,0.09339350393723658,0.7657442688941956,0.5849246
p35557_g2t,1.8568918704986572,3.1598974562088675,0.0,0.808836817741394,0.579764
p35557_mrk,0.8478929996490479,1.851182407036051,0.1189632748897117,0.7219298481941223,0.63788253
p35557_s41,0.9689506888389587,3.76765225261883,0.09454215184715005,0.745549738407135,0.6388034
p37231_eb6,2.4688425064086914,5.157160907840968,0.0,0.6564527750015259,0.5837271
p37231_gw4,2.0312814712524414,0.8097643311959618,0.6498546271509665,0.6472201943397522,0.581312
p37231_imn,5.4798150062561035,5.071091026215425,0.7373167804330485,0.3563888967037201,0.608691
p37231_j3f,2.015322685241699,4.597940829609745,0.9081702680816248,0.6712683439254761,0.6532659
p37231_mc5,1.8396263122558594,4.562558717471283,0.9132057919361232,0.7194915413856506,0.6584321
p37231_sp3,0.6920157074928284,0.18783070831425636,0.45569538717919567,0.9048672318458557,0.6798411
p37231_tjc,2.902359962463379,1.444574531654654,0.43162880398341735,0.6374801993370056,0.6189255
p38340_sah,0.6066581606864929,0.22216145133735665,0.9401281499141327,0.923353910446167,0.73078865
p42336_1lt,0.7335867285728455,,0.8891384956199546,0.8740105628967285,0.7712405
p42568_7iy,0.8466426134109497,1.070708453828193,0.9315641895641577,0.9066666960716248,0.62963915
p43220_uk4,,3.8237618817203707,0.0,,0.42745528
p45983_aq2,1.4129689931869507,3.4732983845581065,0.9219906995594354,0.7792378664016724,0.659068
p45983_cfk,0.5306054353713989,1.4698019378645542,0.8972637069420133,0.9314432740211487,0.70095843
p45983_gs7,0.6965702176094055,2.5937635667326875,0.8405951509585596,0.9052987694740295,0.64235383
p47811_7zc,12.753326416015625,1.1635920553537273,0.27194000936714985,0.07778637856245041,0.6035878
p47811_snv,12.771363258361816,1.2972127334643915,0.3251784500755171,0.054765887558460236,0.5659005
p47811_sqp,11.319321632385254,1.4541209335480065,0.24259049098024715,0.06681034713983536,0.6302035
p48061_3gg,9.374699592590332,0.6720674635822158,0.5450440710985556,0.2286144644021988,0.51478714
p50616_549,8.788476943969727,,0.4648050916388079,0.09492481499910355,0.34046826
p51449_4f1,,0.7136432258291896,0.26450962906793346,,0.6964927
p51449_4y5,0.6616589426994324,1.609267930511965,0.83623195055001,0.7261512875556946,0.491907
p51449_4y6,,0.7052576502157785,0.2855869134723046,,0.7251211
p51449_79u,0.9124768972396851,1.3105156085711258,0.8424441602128511,0.7622349262237549,0.52473176
p51449_fjg,,0.636155722464797,0.30214485537033364,,0.6610081
p53355_47x,2.690131902694702,0.6662044625564614,0.8138197775618937,0.6328892111778259,0.6830704
p53355_kmp,1.5283468961715698,1.1042652286676096,0.9157566684812906,0.7914086580276489,0.67423403
p53355_lu2,0.4977428615093231,0.5496919017944599,0.9034569762410305,0.9383260011672974,0.6821095
p53667_9db,1.3570717573165894,3.256587241047535,0.7802874019535998,0.6888267993927002,0.60363317
p53667_lh0,1.332857608795166,1.6882010634225826,0.7653429401883439,0.6912811398506165,0.6623272
p53779_46c,34.138545989990234,2.7739240257796935,0.7711843749492419,0.0,0.58436286
p53779_9hp,0.4624742865562439,3.0183625592070826,0.8252206911675718,0.785663366317749,0.67031264
p53779_c0m,1.299523949623108,1.5221226651532542,0.8838706123006266,0.7681081295013428,0.61820513
p60568_mhc,1.7550101280212402,3.317928522020016,0.6578293190906185,0.4705696105957031,0.3871795
p60568_mpe,7.260904788970947,3.763409549512324,0.6086477836122243,0.2124655693769455,0.41541234
p60842_sau,10.73614501953125,3.747356165330549,0.3909801948263551,0.12514029443264008,0.45684847
p61586_8zo,3.4432313442230225,3.0122572107385452,0.16312491469718723,0.3159385025501251,0.6172228
p62136_bkm,2.982759952545166,0.8036267000385615,0.8776904523546813,0.5638461709022522,0.5094154
p62330_gsp,1.001455307006836,3.4554011242364786,0.09749830059317452,0.8761261105537415,0.71672493
p62593_4ou,,0.41526804011371,0.8715154822299662,,0.71284336
p62593_cbt,1.4065600633621216,0.7117331303624492,0.6843785300862649,0.6822916865348816,0.5876261
p62593_fos,1.2636138200759888,0.47200958911858476,0.9111699614838503,0.7449888586997986,0.7708784
p62937_l60,2.5758800506591797,,0.5235611939821289,0.612348198890686,0.7046255
p63086_38z,1.9744592905044556,3.6797817426029047,0.8956130838351879,0.6867897510528564,0.59446084
p63086_dx4,0.32572486996650696,0.49280053244432903,0.5330402503802012,0.8692810535430908,0.7905158
p63086_g17,0.41483813524246216,2.5288791489144438,0.9500371036767017,0.9075047969818115,0.6509647
p63086_sb4,0.9246130585670471,2.313479881273213,0.5911086942092629,0.651494562625885,0.6840888
p63279_5vl,0.25969642400741577,0.16458049460581622,0.9779263616126644,0.9849397540092468,0.6728962
p68400_0y4,0.7980614304542542,0.4528754704475826,0.9635662809084202,0.9109963774681091,0.7114881
p68400_7fc,20.999448776245117,0.4040148085782441,0.8312783373947998,0.0,0.7403858
p68400_hbd,2.8502602577209473,1.3374355674754401,0.7468167710801141,0.5382205247879028,0.708153
p77173_cl3,0.9940335154533386,,0.9273717776639787,0.9032894968986511,0.58276683
p77173_iqz,0.8356806039810181,,0.08118353089406473,0.7680723071098328,0.4953775
p77173_wai,1.4690232276916504,,0.8906035197040356,0.7532327771186829,0.56205857
p97784_6i3,4.073482990264893,0.8036763101287111,0.7265182656258836,0.4388185739517212,0.6021011
p97784_goc,1.4042489528656006,0.8454661219297943,0.42799762134106145,0.8153436779975891,0.6064301
p97784_gof,0.9207253456115723,0.6262763484204061,0.8886137305355659,0.8590171933174133,0.60312337
q02724_csx,,,,,0.66915435
q04771_lu8,0.49183204770088196,9.797847072752418,0.08894520082703343,0.9681069850921631,0.7382078
q04771_q5z,6.247760772705078,4.708120318532015,0.08775004496443312,0.33444443345069885,0.7168959
q04771_t5y,14.367730140686035,1.3397240491289606,0.27791183225520594,0.010971786454319954,0.7584468
q04771_xej,17.236650466918945,1.1402041996405194,0.3455777063123248,0.0014204545877873898,0.6339439
q04771_xk4,9.579386711120605,,0.26841784520796635,0.15148304402828217,0.7074145
q06124_5od,0.678459882736206,2.422551343136707,0.4284672725131837,0.8664169907569885,0.74777305
q06124_dyv,1.8224867582321167,4.127481949096998,0.800557880201197,0.7187123894691467,0.6427448
q06124_dzs,1.757416009902954,2.7098478603594582,0.4564334733904983,0.7488425970077515,0.70964
q07869_az2,0.8581804633140564,6.213449069907908,0.9510865229598778,0.8793206214904785,0.6995019
q07869_gw9,7.067943572998047,2.1067879167975563,0.26819621166364377,0.30312034487724304,0.5947334
q07869_ity,1.6245627403259277,2.1960622856310636,0.9140840988393353,0.7464562058448792,0.65589017
q07869_rew,0.987847089767456,6.672942994794903,0.0,0.7721773982048035,0.6663749
q07869_s44,1.0652154684066772,2.7952924537666046,0.8321644471165872,0.8057090044021606,0.617376
q07889_aww,1.543068528175354,4.453203457174073,0.4498471516028694,0.7611607313156128,0.6747193
q07889_axh,13.909533500671387,5.365978345199499,0.5500367336789023,0.03618421033024788,0.6667404
q07889_nl0,0.7233917117118835,3.0769237554997817,0.9214096576534544,0.8203850984573364,0.6512062
q13451_5bh,1.3535189628601074,2.027110988724185,0.8827360047537071,0.682894766330719,0.609936
q13451_9qn,1.3066896200180054,0.35185978168530463,0.9153483212006103,0.7843971848487854,0.6892954
q13451_i63,2.5908255577087402,0.8391645287902708,0.031908181203975795,0.6892898082733154,0.60530025
q13451_npo,1.1424552202224731,,0.920893905430907,0.8266550302505493,0.5957822
q13526_kdh,10.098180770874023,7.386778802278456,0.4288367240550122,0.15177196264266968,0.58571273
q15047_6s4,12.410687446594238,,0.24044337030184823,0.06215277686715126,0.60716784
q15109_ior,5.5630035400390625,0.31328303013807146,0.6948774894675799,0.3729838728904724,0.57768464
q16539_19b,0.7541836500167847,2.010267709010978,0.8607758904903445,0.7331140637397766,0.6489712
q16539_3nw,1.0765477418899536,3.314481577070864,0.8930877600748751,0.8598521947860718,0.71367925
q16539_gk1,0.6106428503990173,1.7241846338781046,0.9072963589070185,0.82791668176651,0.6755193
q16539_gk6,0.8352742791175842,1.2640706917590128,0.9656539100847211,0.8403141498565674,0.6527692
q16539_p38,0.9827982783317566,2.4622381902116737,0.7926545726948835,0.6487839818000793,0.6237426
q16539_pqb,0.9253491759300232,2.8173370172218597,0.921237831525595,0.8511273264884949,0.7149172
q16552_u5i,25.221378326416016,3.4134715359578607,0.14638568011063946,0.00044138418161310256,0.39165473
q16552_u6c,22.608131408691406,2.5303074805065924,0.19892959545299072,0.0013468012912198901,0.531887
q29460_sgb,,,,,0.64033496
q3tdn0_av0,15.811110496520996,2.0980532092038184,0.18358691635057123,0.0600220263004303,0.42701626
q46220_nai,1.410946011543274,0.4292528767363017,0.8932679402628102,0.8125643730163574,0.6070697
q46220_ndp,1.459096074104309,0.46749688147239266,0.8904401505788943,0.7777777910232544,0.5842471
q5zxn6_c5p,0.9384913444519043,1.4308171219538255,0.0,0.8571993708610535,0.6463186
q5zxn6_cdc,0.9581177830696106,0.48145584154988724,0.684167229072091,0.8691626191139221,0.6465134
q5zxn6_pc,3.4188342094421387,2.654751995154709,0.40736912435727385,0.44622093439102173,0.6531801
q61091_n6w,1.062566876411438,2.632288013324648,0.9134933500929678,0.8729507923126221,0.57303965
q6mht0_tau,1.3947526216506958,0.3733921054397792,0.8492758499310337,0.8020833134651184,0.6413508
q6pl18_bqq,0.9142518043518066,0.30670588105902213,0.9505002561841202,0.799723744392395,0.8121921
q6pl18_rhv,14.911906242370605,0.49083297098179896,0.42659215941376427,0.0225694440305233,0.71876824
q8wts6_sah,0.6899617314338684,0.31480371204870716,0.8864608279350399,0.9293859601020813,0.73044527
q8wts6_sam,0.6643624901771545,3.774154066939972,0.35975325663468244,0.8774670958518982,0.7620737
q8wts6_sfg,0.7363543510437012,2.15417088659879,0.8810608352128197,0.9133376479148865,0.7416966
q96ri1_33y,0.915700376033783,0.8619062827565952,0.9333414293512228,0.8100000023841858,0.69911146
q96ri1_635,1.3945269584655762,2.050678318741816,0.5029070992045791,0.6843803524971008,0.57550514
q96ri1_xx9,4.406930923461914,2.931866709562567,0.31338117252959363,0.24868519604206085,0.56178856
q96sb4_3ul,1.2500439882278442,3.5853486244764188,0.9056692664728067,0.7813765406608582,0.65691245
q96sb4_emh,0.7109235525131226,3.317582183633123,0.8719804692759705,0.8161925673484802,0.64324874
q96sb4_ixq,1.956786870956421,3.629069008138692,0.8694155161931447,0.7633879780769348,0.677237
q980a5_5gp,18.720407485961914,6.220641029556725,0.01783905827807666,0.0,0.7561962
q980a5_gcp,2.635568857192993,6.1250448556806365,0.6687484660022391,0.4024973511695862,0.54887974
q99816_4n1,8.331404685974121,0.622751866102293,0.490821177382981,0.18906809389591217,0.58446217
q9brq0_94w,5.2808837890625,2.23853199327983,0.8259275501123107,0.43493151664733887,0.53486943
q9gzt9_014,0.7614046931266785,,0.6247586566241792,0.8838821649551392,0.7254842
q9gzt9_42z,1.0352962017059326,,0.4458286808546185,0.7697247862815857,0.7021204
q9gzt9_un9,0.25946494936943054,,0.9563893209846676,0.9473198056221008,0.6582182
q9h7b4_sah,2.0362305641174316,3.745795682124554,0.9377013841234849,0.6950836777687073,0.7135533
q9h7b4_sam,2.0773072242736816,3.6173056525812752,0.8928264597037953,0.6859375238418579,0.71296656
q9h7b4_sfg,0.7269219160079956,0.2646864319126341,0.9761183976283266,0.9358407258987427,0.7310079
q9hkt1_amp,1.1939425468444824,1.9508188800310196,0.5028308394231177,0.8409686088562012,0.64510053
q9hkt1_lpa,1.5886446237564087,1.414266729902914,0.8509658336483077,0.7462476491928101,0.65158474
q9hvi1_c2e,7.099679470062256,3.3018588344831628,0.6901664824456304,0.3548840582370758,0.37100774
q9n6s8_jv1,13.805800437927246,0.6413006450960592,0.41683911245151534,0.08539094775915146,0.6955835
q9nr48_sam,0.8201568722724915,1.0036137291344285,0.9393035760405679,0.8618881106376648,0.7003117
q9nrg4_sah,8.05516242980957,0.6060800340293374,0.9414838269019673,0.24246230721473694,0.7393045
q9nrg4_sam,0.6811802387237549,0.8921562093232346,0.9654419268792882,0.9268156290054321,0.7342227
q9nwt6_ndf,0.5339615345001221,,0.31620101835926495,0.9443844556808472,0.75664574
q9nzq7_6gz,2.0914461612701416,0.8313724216361339,0.7243561573462133,0.6923592686653137,0.5531737
q9nzq7_hou,2.6083338260650635,0.23999223557809982,0.608541718015308,0.6417682766914368,0.53695977
q9nzq7_kw7,2.1627371311187744,0.2874119957038621,0.8730554260514541,0.6587719321250916,0.55280083
q9p289_59t,0.8987872004508972,3.6980028761158565,0.9056069025427923,0.8739930987358093,0.6873263
q9qzl0_1fn,0.863052248954773,3.144284712700173,0.49091931474686284,0.8345935940742493,0.6866877
q9ubp6_sah,9.631203651428223,3.35268680852289,0.8962783239426072,0.18562231957912445,0.75399655
q9ubp6_sam,0.7070325016975403,3.565828483510293,0.8965648169272997,0.9070000052452087,0.77312803
q9y657_2od,2.104759693145752,,0.05445145420316398,0.7022472023963928,0.6228055
q9y657_6p9,2.6090753078460693,,0.046350110764593715,0.6128190159797668,0.51026064
q9y657_6pd,3.8379063606262207,,0.7458511936893435,0.6610169410705566,0.57269454
