id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
p01112_rsf,5.669033645017157,0.644965205188159,1.0,,0.29143308599789935
p01116_6ic,17.321626917521158,3.7975895586869965,1.0,0.020058096883197627,0.6378032167752584
p01116_7nl,13.147605285287394,3.7132973995880594,1.0,,0.6815111259619395
p01116_7nz,13.590937915007693,3.598998536244886,1.0,,0.6930448015530905
p01584_k0g,7.810593191782633,3.2294112566838438,1.0,0.21357217530409495,0.20365098416805266
p01584_k34,11.940486048676224,8.541852738871155,1.0,,0.20745061337947845
p01584_sx2,18.152442928708748,10.857336104316406,1.0,,0.20789286196231843
p02699_bgl,8.73497809830139,3.628218969701919,0.0,,0.2878994779153304
p02699_bng,8.133843270735849,3.633291475639191,0.0,,0.28656139804257286
p02699_htg,17.94955036557954,2.461230608107033,0.0,0.023079577769184935,0.3006538471271252
p02753_2t1,0.8028155167897543,13.112381886549347,1.0,0.8747321367263794,0.7933154106140137
p02753_2wl,4.927726486170341,12.836922289316995,1.0,,0.513110363483429
p02753_rtl,4.981610933967899,13.044582826056224,1.0,,0.5948474367459615
p02768_imn,13.314301490783691,3.249934809032751,1.0,0.05470011756187887,0.3885263204574585
p02829_np5,2.933010439411132,10.138068513855385,0.0,,0.6004697601000468
p02829_rda,2.9327716978195326,3.71813297581151,0.0,,0.6056454340616862
p02829_rdc,1.078479808538322,3.4895555191210677,0.0,0.8594215597425189,0.59087260166804
p03007_tmp,4.349588084220886,0.14955762813166956,1.0,0.44578827619552613,0.33285152316093447
p03369_smc,16.435494998498914,3.515971814723622,1.0,,0.21205773204565048
p04150_486,1.0747634768486023,3.8227881895876363,1.0,0.7053804516792297,0.6771037757396698
p04150_hj4,2.153544569015503,3.611007651383523,1.0,0.6481240868568421,0.6799904525279998
p04637_goh,12.706360114096816,10.208214963921384,1.0,,0.19681757191816965
p04637_p74,15.639503240585327,4.716020063352779,1.0,0.07111291773617268,0.19606538116931915
p04637_r50,17.24748580611633,3.5321221204114077,1.0,,0.20539221664269766
p04637_y0v,14.844868024190268,2.8629106203246675,1.0,0.035194149784122906,0.1904758413632711
p05121_tb7,0.6040712296962738,3.3429871076846673,0.0,0.8567407488822937,0.7449244797229767
p05230_dbx,10.579125633495957,2.726977220415833,1.0,,0.3822986228125436
p05230_gtq,4.77401123046875,2.6522202596693596,1.0,0.4509425759315491,0.3117431640625
p06401_30x,17.021477204121307,4.38775975487812,0.0,,0.43295224010944366
p06401_mof,0.6080958783626557,4.052939368504268,0.0,0.8901000698407491,0.646968412399292
p06401_t98,15.250625266368218,4.478510603078854,0.0,,0.3131159714290074
p06730_hli,0.772056249777476,3.3466287301859756,1.0,0.9078008572260539,0.8022585829099019
p07260_m7g,3.3094413156806,1.605449776776764,1.0,,0.8015572786331177
p07900_06h,7.379769345641952,3.1544157411535476,1.0,,0.7530596534411113
p07900_73j,0.5210039168596268,6.3298692340028335,1.0,0.8372203886508942,0.7696389198303223
p07900_h64,1.6013028701146443,3.4482374797762945,1.0,0.8663362065951029,0.6722714900970459
p07900_mex,7.908523629859938,12.26463633264723,1.0,,0.5849989096323649
p07900_q2d,5.559505519856675,4.554149567435859,1.0,,0.6848953604698181
p08069_bmi,1.6182940006256104,3.71184038329529,1.0,0.7366055647532145,0.49053508241971333
p08069_lgw,8.932939069628773,6.622950757806118,1.0,,0.26584258675575256
p08235_e6r,9.623510837554932,3.5095160196148294,0.0,0.25517288148403167,0.21024526059627532
p09391_78c,7.659421571095785,3.941367343285296,1.0,0.21252577068905035,0.34388667742411294
p09391_bng,7.078016757965088,3.22322385577072,1.0,0.25644469310839973,0.2557275056838989
p09874_cnq,0.9677913665771485,3.404813389626614,0.0,0.8628979921340942,0.5270178397496541
p0a6a8_pm4,0.4866262177626292,3.2813813299366674,1.0,0.9805700063705445,0.7032739003499349
p0a6a8_pm5,3.524510049819946,3.2533676928225073,1.0,0.49687226812044777,0.6284653067588806
p0a6a8_pm8,3.643885072072347,3.3227874501499954,1.0,0.48344992399215697,0.7011634866396587
p0a776_apc,1.995904220490322,4.327597407956733,1.0,,0.6915243705113728
p0a776_ctp,1.981927399646323,4.137018549794484,1.0,,0.7439989447593689
p0a776_g2p,1.782054861386617,4.115754952345843,1.0,0.6937352220217387,0.7729508320490519
p0aa04_hip,,,1.0,,0.29176480174064634
p0acc1_sah,0.8179156422615051,0.521712907513145,1.0,0.8187556326389313,0.9271441459655761
p0ad64_ma4,7.185014470418294,4.281270486395532,1.0,0.6168727993965148,0.3141333222389221
p10275_056,19.54044704437256,3.1838664638092666,1.0,0.00021121088357176632,0.3367743343114853
p10275_b5r,15.459425471389213,4.2895801480872064,1.0,,0.6048884306635175
p10275_b66,12.344710860645593,4.183106261772776,1.0,,0.5879527628421783
p10275_dht,0.42895254691441853,4.0446515849204925,1.0,0.9405175685882569,0.4619115690390269
p10275_ylq,14.77746985993419,3.971349935862152,1.0,,0.39023480713367464
p10599_com,18.69097137451172,3.78017584624292,1.0,0.00011037527583539486,0.34080373446146645
p10828_4hy,17.509463553028567,3.7156241350931762,0.0,,0.578169047832489
p10828_pfa,0.3545035163561503,3.3933020418823414,0.0,0.912119464079539,0.6939690430959066
p10828_t44,15.286239617839513,3.778890202884063,0.0,,0.5234509110450745
p11142_bet,14.328747431437174,3.1016190138336337,1.0,0.06270487100118771,0.27854888637860614
p11233_nlj,17.231859089580368,3.8657146012022374,1.0,,0.34421358903249105
p11233_nls,15.923033567214132,3.3615119815645755,1.0,,0.3750158656727184
p11233_nlv,2.733403200638372,1.5706091008995182,1.0,0.12435625816384951,0.2971583386262258
p11838_zs1,19.8451321019355,4.3615845811642755,1.0,,0.3358096480369568
p12369_1or,0.5816708177328109,3.6524839786900336,1.0,0.9044581890106201,0.4885367065668106
p12369_cmp,0.22715158098273808,3.535929520573115,1.0,0.9594671924908956,0.4599114954471588
p13423_2hf,15.856812383069624,4.890009954527511,1.0,,0.2756234918321882
p13423_ftr,15.589659988772425,4.402116010420258,1.0,,0.2821228355169296
p15319_xc2,5.037867403030395,3.802526923361829,0.0,0.36492166221141814,0.2814493298530579
p15879_nad,1.0417401313781738,10.512966407166003,1.0,0.8613670229911804,0.8366299271583557
p15927_sch,,,1.0,,0.18578350245952607
p18031_512,6.115367605332513,1.9814513286492186,1.0,,0.3038558920224508
p18031_694,3.70290316226055,1.8218320327432038,1.0,,0.5261593500773112
p18031_964,7.750157713890076,0.18580975812761608,1.0,0.3823079637118748,0.3017617442778179
p18031_f17,4.093154205065699,0.19553662776025246,1.0,,0.4724880894025167
p18031_ize,1.9409335454305012,1.7343716232433748,1.0,0.7248037536938985,0.7241973797480266
p18031_lzq,5.033301946716967,0.19443230555695193,1.0,,0.2799545916227194
p19120_3fd,0.8017659465471904,0.16695891664328036,1.0,0.8778119842211406,0.7430608828862508
p19120_7ue,4.150851359574362,0.21734967053588175,1.0,,0.3167039533456167
p19120_v8q,5.569403753432905,0.23059064891694053,1.0,,0.2889625098970201
p19793_7a4,11.605653098080674,2.716492321057974,0.0,,0.3333519867488316
p19793_9hf,7.770721181233724,3.4978473367374057,0.0,0.25880764722824096,0.6270866910616557
p19793_cps,10.807870043495425,3.6259552706863425,0.0,,0.23511631207333672
p19793_wz6,18.039673839255226,3.6269113713352374,0.0,,0.7323539137840271
p23458_mi1,1.3216814398765564,3.46164204854824,1.0,0.8046403442110334,0.352390855550766
p24941_2an,4.5211641149418424,2.5669901278817155,1.0,,0.6922670722007751
p24941_kcx,5.212934488291777,2.552061566785826,1.0,,0.3474896252155304
p24941_lq5,4.948165876345367,2.523670154451352,1.0,,0.7558019677797954
p24941_wg8,2.31482352774859,1.8363159880110613,1.0,,0.6258095820744832
p25103_gaw,12.00217265754116,0.629085964313919,1.0,,0.7772192279497783
p25103_gbk,12.985519080786515,0.5696644284697038,1.0,,0.45785110592842104
p25103_l76,3.608956734339396,0.6159614049654606,1.0,0.42845486203829447,0.675656509399414
p26043_i3p,6.2229413986206055,3.573460769272522,1.0,0.2688360154628754,0.2905189752578735
p27694_1ej,3.928906351662529,4.53008756459401,1.0,,0.19639106690883637
p28482_hrz,2.778540598471871,6.009310834365325,1.0,,0.7305314938227335
p28482_nep,12.01707312266032,3.17679798387757,1.0,0.009229385006862382,0.3329841415087382
p31016_azh,,,1.0,,0.18179505318403244
p31021_gsp,0.7525888085365295,6.155629502489221,1.0,0.9007248640060425,0.8056693196296691
p31749_0r4,9.42610870408521,5.358988189575659,1.0,,0.44418461322784425
p31749_g4n,7.601756724024947,10.926973258213092,1.0,,0.7095601638158162
p31749_iqo,14.592168603624616,6.512451928935427,1.0,0.09902197721281222,0.40727734778608593
p35439_dk1,0.638834422826767,2.7726668884217984,1.0,0.8778668125470479,0.5519330342610677
p35557_aji,4.227207174063744,4.171564416449024,1.0,,0.36555248697598774
p35557_g2t,3.0439496994018556,3.4069022139146603,1.0,0.5683132767677307,0.3467031180858612
p35557_mrk,5.814986292521159,3.825219186509014,1.0,0.36284050544102986,0.7187970320383708
p35557_s41,3.029816638006912,3.8267534738791804,1.0,,0.5641880949338277
p37231_eb6,2.5049085934956867,4.0720126230165885,0.0,0.6040895144144695,0.7664962490399678
p37231_gw4,17.830737818489954,4.099382024067469,0.0,,0.798114035810743
p37231_imn,4.284191417694092,3.2396443605273064,1.0,0.5003637611865998,0.37159295082092286
p37231_j3f,16.148050216179964,4.149369417361912,0.0,,0.6892371111445956
p37231_mc5,17.79968801517319,3.581154226910127,0.0,,0.4800687611103058
p37231_sp3,7.166469097137451,3.4540641981032847,0.0,0.260966760913531,0.4089330097039541
p37231_tjc,15.284530017841446,3.9542648003909364,0.0,,0.671719454228878
p38340_sah,1.0652885389143862,5.429447189980768,1.0,,0.9419546723365784
p42336_1lt,0.9089613556861877,3.1632984946936844,1.0,0.7979976892471313,0.8424943566322327
p42568_7iy,0.43493735790252686,0.21124552248904327,1.0,0.9596138993899027,0.21286270519097647
p43220_uk4,8.69968204498291,4.100127889242485,1.0,0.13816965520381927,0.3214681088924408
p45983_aq2,2.783709815932132,9.22851782665788,1.0,,0.7786489129066467
p45983_cfk,3.3344626639181967,9.074447214364616,1.0,,0.7589227755864462
p45983_gs7,0.9391506552696228,9.096182515547161,1.0,0.8712850054105122,0.8169192711512248
p47811_7zc,8.636046269826416,1.1757680830396267,1.0,,0.5153504808743795
p47811_snv,13.2085430838845,2.281671300642071,1.0,0.04414713878015226,0.31088948249816895
p47811_sqp,10.51365677100849,3.6910679666669832,1.0,,0.7291739928094965
p48061_3gg,4.387771224975586,1.7732260911142148,0.0,0.5940681278705597,0.18456455171108246
p50616_549,7.038363060420778,3.377172585716548,1.0,,0.16403522193431855
p51449_4f1,11.495564587327006,4.647713245114607,1.0,,0.5423951864242553
p51449_4y5,11.843746248881022,4.632204919605908,1.0,0.06189097588260969,0.39380577007929485
p51449_4y6,16.754155276934572,4.520709897347343,1.0,,0.4795014373958111
p51449_79u,11.735615491867065,4.543683099047607,1.0,0.04330582730472088,0.44382766634225845
p51449_fjg,11.842175566060869,5.591333459981811,1.0,,0.7026938100655874
p53355_47x,3.2309726061540065,0.6262773087442484,1.0,,0.3115974525610606
p53355_kmp,1.391864221621752,0.5452118364974534,1.0,,0.3199065348931721
p53355_lu2,3.0880695939064027,0.49269906438994016,1.0,0.6209400047858556,0.32397284905115764
p53667_9db,1.4599518656730652,4.224879942145195,1.0,0.7831878423690796,0.6410351812839508
p53779_9hp,1.3340656638145447,3.8708622923693192,1.0,0.7062387804190318,0.6989277124404907
p53779_c0m,6.279836790845262,3.2380992025329505,1.0,,0.43781121373176574
p60842_sau,7.7285254930664085,3.1207642932396684,1.0,,0.2660110294818878
p61769_tfx,4.733272886276245,2.671096114903979,0.0,0.38754530549049376,0.43536139726638795
p62136_bkm,2.7102547764778135,3.459694679272995,1.0,0.5749924600124359,0.7478715479373932
p62330_gsp,2.827485704421997,4.037976304237374,1.0,0.804177212715149,0.8298401951789856
p62593_4ou,16.035951632086633,3.9993132858580207,1.0,,0.46367414868794954
p62593_cbt,13.684819536313514,3.804876555226151,1.0,,0.6107724428176879
p62593_fos,6.43208433787028,7.456701976421315,1.0,0.36786593894163766,0.5098927080631256
p62937_l60,2.829087162017822,3.5413709229656467,1.0,0.6009504914283752,0.5837262988090515
p63086_38z,5.134001599636574,2.9957017004755535,1.0,,0.8834383487701416
p63086_dx4,3.4436546617046253,11.725912957944521,1.0,,0.7320096770922343
p63086_g17,2.2727610486764305,12.364508412451391,1.0,,0.8872554779052735
p63086_sb4,1.415800404548645,11.961374536479079,1.0,0.7994274179140727,0.8569286266962687
p63279_5vl,0.6507487058639526,3.2009674773580272,1.0,0.9511956810951233,0.5090052843093872
p63316_ftr,,,1.0,,0.25171455442905427
p68135_rlz,18.63565382855292,3.794033640015312,0.0,,0.4037981629371643
p68400_0y4,0.7857127070426941,0.7905952109828996,1.0,0.8611634969711304,0.8136276761690776
p68400_hbd,4.709198696960365,1.211615904813504,1.0,,0.4791933794816335
p77173_cl3,17.688175115286338,4.165588380881325,0.0,,0.17646791289250055
p77173_iqz,4.334170011679332,4.003108352322787,0.0,0.5481495739271244,0.1683472365140915
p77173_wai,15.32723380845916,3.93485568860441,0.0,,0.18963012099266052
p97784_6i3,6.820275370514255,4.4558625926917195,0.0,,0.4116135934988658
p97784_goc,8.80798479715983,4.3982601409908435,0.0,0.1841829538345337,0.636421553293864
p97784_gof,1.7790369710344116,4.331192348383189,0.0,,0.7260532140731811
q02724_csx,,,1.0,,0.22882776856422424
q04771_lu8,0.46415768563747406,3.7070506249045914,0.0,0.9584042569001515,0.6618780414263408
q04771_t5y,9.693478202522378,5.769519024145714,0.0,,0.20972847938537598
q06124_5od,16.235718775410707,3.028753759127802,1.0,,0.28419584780931473
q06124_dyv,8.477378090222677,3.662802443078384,1.0,0.29822314841051895,0.25626779596010846
q06124_dzs,13.968568223293214,3.2019190928277443,1.0,,0.2599148415029049
q07869_az2,0.8769934217135111,3.1235908296044093,1.0,0.9192331035931905,0.5596481760342916
q07869_gw9,10.263883522360139,3.7028438046418484,1.0,,0.4770657817522685
q07869_ity,18.298195722205133,5.357613099483014,1.0,,0.36115533113479614
q07869_rew,15.864422234189842,4.090653280507446,1.0,,0.6873970627784729
q07869_s44,7.550675017827726,3.5640287456771618,1.0,,0.43505823612213135
q07889_axh,4.256256045987278,3.755681580943856,1.0,,0.2517731785774231
q07889_nl0,16.660770554557978,3.8333215064008894,1.0,,0.26983505945939285
q13451_5bh,3.5984809409061156,4.381905032897817,1.0,,0.6226690491040547
q13451_9qn,3.84684066115044,4.823214221053586,1.0,,0.741509743531545
q13451_i63,2.6394418716430663,3.012417368171737,1.0,0.8259446740150451,0.8199595808982849
q13451_npo,4.8933686728451935,4.0447137224696394,1.0,,0.24131046022687638
q13526_kdh,10.336864471435547,3.3678167510010963,1.0,0.1805453971028328,0.474123603105545
q14116_cps,5.820167899131775,3.777115800118626,1.0,0.3826856277883053,0.33669792115688324
q15047_6s4,12.522032380104065,3.696173446986176,1.0,0.09115317708346993,0.20414799451828003
q16539_19b,2.303700068447155,11.726145641623669,1.0,,0.9094494342803955
q16539_3nw,3.8759076986808734,3.62903187850989,1.0,,0.8869134664535523
q16539_gk1,4.11922297493549,4.053765048532608,1.0,,0.87258962392807
q16539_gk6,2.556398130639056,11.864851859219597,1.0,,0.8971340894699097
q16539_p38,1.718727437655131,11.90247432925902,1.0,0.7671591560045878,0.8895188371340433
q16539_pqb,1.8871382792790732,4.15407759544507,1.0,0.7594554632902145,0.8623137911160786
q16552_u6c,17.032298436799753,4.424785720147961,0.0,,0.1580386608839035
q29460_sgb,,,1.0,,0.40130982398986814
q3tdn0_av0,15.19670295715332,4.000332099285807,1.0,0.1216781735420227,0.2990259528160095
q46220_nai,0.9587253391742706,7.8885132854028415,1.0,0.8102673292160034,0.7806861519813537
q46220_ndp,1.0139717221260072,7.9277034062047935,1.0,0.7780731171369553,0.7515141099691391
q5zxn6_c5p,5.67453286506882,1.2982213350495593,1.0,,0.342893115679423
q5zxn6_cdc,3.7266782101984623,0.7974016767614671,1.0,,0.38195363283157346
q5zxn6_pc,8.080356808859683,1.180681858991488,1.0,,0.30676624973615013
q6mht0_tau,14.24627149105072,3.2464514309622547,1.0,0.13941524375695735,0.26568783074617386
q8wts6_sah,0.40362069606781004,3.7793039565215345,1.0,0.906146228313446,0.8438533693552017
q8wts6_sam,0.38871343930562335,3.654899521119932,1.0,0.9048647443453471,0.8461503823598225
q8wts6_sfg,9.72126137114207,3.5173435858940922,1.0,,0.8432308316230774
q96ri1_33y,1.203827977180481,7.150242734004095,1.0,0.7589393059412638,0.6925823330879212
q96ri1_635,16.175292871194145,6.531719107787093,1.0,,0.6191710591316223
q96ri1_xx9,16.350371515979912,7.119012622009059,1.0,,0.3874715169270833
q96sb4_3ul,0.9603033264478048,5.562232458644275,1.0,0.813483202457428,0.5533621350924174
q96sb4_emh,4.595583626778389,3.328717656119821,1.0,,0.7276657303174336
q96sb4_ixq,5.339035958772501,8.44683734241135,1.0,,0.5405696570873261
q99816_4n1,6.1954076966999825,1.4866237056493294,1.0,,0.25593717098236085
q9brq0_94w,12.169053554534912,2.585009048362602,1.0,0.08137810695916414,0.12090259790420532
q9bva6_apc,0.6868504643440246,3.3480053405877044,0.0,0.9110901832580567,0.6898250102996826
q9gzt9_014,10.161551955720055,4.395596937873029,1.0,,0.5096918344497681
q9gzt9_42z,9.722406970208311,4.484696481361158,1.0,,0.5045319596926371
q9gzt9_un9,0.8955167869726817,3.9238719159443827,1.0,0.7845041712125143,0.4905680239200592
q9h7b4_sah,2.2432897090911865,3.887712309662672,1.0,0.6381436069806417,0.8803741216659546
q9h7b4_sam,2.2818480014801024,3.4057870942331254,1.0,0.631227970123291,0.8864783436059952
q9h7b4_sfg,7.476893321899765,3.352291452961953,1.0,,0.8837433616320293
q9hkt1_amp,7.109690093994141,1.6323351032359326,1.0,0.20681945681571962,0.614949494600296
q9hkt1_lpa,0.7157810893531893,0.15590848789150333,1.0,0.8621576362186008,0.5936670780181885
q9hvi1_c2e,18.307781200717336,3.310870555583879,1.0,,0.7248169302940368
q9n6s8_jv1,9.612992922465006,1.6047892699916426,1.0,0.12823603426416716,0.25323424736658734
q9nrg4_sah,8.249567985534668,4.126382965072045,1.0,0.18524006406466167,0.9111085494359334
q9nrg4_sam,0.2279265269637108,0.16975804769048747,1.0,0.987789049744606,0.9125092417001724
q9nwt6_ndf,0.765707814693451,3.951886908651015,0.0,0.8207682490348815,0.6801035642623902
q9nzq7_6gz,6.465117645263672,4.013756022103528,0.0,0.2284234176079432,0.27519977490107217
q9p289_59t,0.39404874444007876,3.153348236284382,1.0,0.9328283309936524,0.8254279375076294
q9qzl0_1fn,6.7929575060759975,4.2456938251022605,0.0,,0.6482717275619507
q9ubp6_sah,2.662093097891467,5.160461372713305,1.0,,0.7902627885341644
q9ubp6_sam,0.36125777661800385,5.181911097037187,1.0,0.9007856190204621,0.7908889472484588
q9ugn5_uhb,3.0455410480499268,4.307481550368848,1.0,0.5956709980964661,0.7513698816299439
q9y572_zov,0.8191156029701233,6.938026548818513,1.0,0.8750055193901062,0.6987595319747925
q9y657_2od,13.16753904248706,4.474595227611039,1.0,,0.4879442036151886
q9y657_6p9,5.806107726433811,4.332525795083418,1.0,0.5293572032048056,0.393202109336853
q9y657_6pd,5.867599391937256,4.528262821010097,1.0,0.5130430098623038,0.37784557580947875
