id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
p09391,3.713808536529541,19.188888888404176,1.0,0.34622302651405334,0.2601608335971832
p09874,0.6002246141433716,37.242519116930616,0.0,0.9262435436248779,0.5373867750167847
p0a6a8,0.35619887709617615,3.749440854731627,1.0,0.9900850057601929,0.7017083764076233
p0a776,1.6121546030044556,,1.0,0.6940619349479675,0.7761102914810181
p0acc1,0.7732724547386169,3.899678449775544,1.0,0.8240740895271301,0.9270754456520081
p0ad64,1.1341665983200073,17.749190105429097,1.0,0.8598703145980835,0.30147308111190796
p10275,0.29164883494377136,26.46904930906591,1.0,0.9460486173629761,0.46234825253486633
p10599,18.175493240356445,,1.0,0.0016556291375309229,0.3456479609012604
p10828,0.25189441442489624,22.115969845321242,0.0,0.9165726900100708,0.6955794095993042
p11142,8.373830795288086,6.689282767424954,1.0,0.18521127104759216,0.2828969955444336
p11838,21.947778701782227,18.53964591728955,1.0,0.0,0.2644168734550476
p12369,0.17213484644889832,22.39591686872623,1.0,0.9636986255645752,0.4554329216480255
p15319,3.955794095993042,16.053060572291447,0.0,0.4458997845649719,0.2768862843513489
p15879,0.8114516735076904,14.493776731162965,1.0,0.878548264503479,0.8378779292106628
p18031,0.9172210693359375,6.538327106688845,1.0,0.753078818321228,0.7254883050918579
p19120,0.5165997743606567,11.987898508045006,1.0,0.8987236618995667,0.7449109554290771
p19793,6.999037265777588,36.47460799844355,0.0,0.24883286654949188,0.6253157258033752
p20701,33.338722229003906,,1.0,0.0,0.2507821023464203
p23458,0.6376405954360962,17.354191688122842,1.0,0.9048117399215698,0.3547448217868805
p25103,3.5344960689544678,20.14313554774519,1.0,0.44271624088287354,0.680320143699646
p26043,4.417638778686523,,1.0,0.449438214302063,0.29004400968551636
p28482,8.80815315246582,24.04704711940395,1.0,0.06307339668273926,0.33382537961006165
p31021,0.2811838984489441,18.253886617229657,1.0,0.964102566242218,0.8130854368209839
p31749,11.04432487487793,24.66755427842489,1.0,0.22492223978042603,0.3115500509738922
p35439,0.4503968060016632,21.383859335890325,1.0,0.9358451962471008,0.5508741140365601
p35557,2.8553857803344727,25.71718210974633,1.0,0.6018052101135254,0.34417566657066345
p37231,2.082986354827881,28.82199479005824,1.0,0.6952232718467712,0.36560699343681335
p42336,0.8508936762809753,25.117647799423015,1.0,0.8064024448394775,0.8414767384529114
p42568,0.3409264087677002,10.597203135152705,1.0,0.9798206090927124,0.21430516242980957
p43220,7.991087913513184,44.55437707931334,1.0,0.09996162354946136,0.3058093786239624
p45983,0.7554900050163269,17.72201892853917,1.0,0.9119318127632141,0.817889392375946
p47811,11.949885368347168,12.423770017006708,1.0,0.07670043408870697,0.3134564161300659
p48061,0.7981860637664795,26.34542279940274,0.0,0.8356777429580688,0.18446189165115356
p51449,11.015799522399902,27.998003950922183,1.0,0.09533898532390594,0.3729231357574463
p53355,0.3315548300743103,6.387556837613826,1.0,0.9420180916786194,0.3260578513145447
p53667,1.033976435661316,37.11627102433481,1.0,0.8178531527519226,0.6472883224487305
p53779,0.8952191472053528,17.968916140126993,1.0,0.7264344096183777,0.7076502442359924
p60568,29.46996307373047,11.761437231019723,1.0,0.0,0.22430822253227234
p61586,21.295656204223633,15.69479216063556,1.0,0.0,0.300080806016922
p61769,3.953056573867798,23.560868710794352,0.0,0.4501510560512543,0.4483948349952698
p62136,1.734753966331482,14.856706932381408,1.0,0.753513514995575,0.7125491499900818
p62330,2.452709913253784,11.890917825152808,1.0,0.7745605111122131,0.8250982165336609
p62593,2.4095523357391357,15.226742109166548,1.0,0.6080549955368042,0.5479177236557007
p62937,2.7115986347198486,0.18893320303207406,1.0,0.5917338728904724,0.5816408395767212
p63086,0.6905245780944824,15.288915382477395,1.0,0.9295082092285156,0.8544175028800964
p63279,0.40982484817504883,3.8329421866418336,1.0,0.9843283295631409,0.5117742419242859
p68135,26.189414978027344,20.70279981137317,0.0,0.006603193935006857,0.36877647042274475
p68400,0.48730289936065674,4.244223413423449,1.0,0.8771576285362244,0.8131116628646851
p77173,0.7062487006187439,,0.0,0.953125,0.16921530663967133
p97784,8.56950855255127,25.24738739963382,0.0,0.18964987993240356,0.6344007253646851
q04771,0.3108024299144745,35.606681118170044,0.0,0.9930555820465088,0.6751723885536194
q06124,1.8454939126968384,25.621896876945883,1.0,0.6195799708366394,0.25155413150787354
q07869,0.586112916469574,32.407035777842594,1.0,0.9528301954269409,0.5571352243423462
q07889,49.923301696777344,20.561591065166237,1.0,0.0,0.24617767333984375
q13451,2.562685012817383,10.150472598728753,1.0,0.8351004719734192,0.8193812370300293
q13526,9.494510650634766,16.49531609964823,1.0,0.2632042169570923,0.48467227816581726
q14116,1.534306526184082,14.764772899270293,1.0,0.734761118888855,0.3154013752937317
q15047,6.31076192855835,22.640843721162952,1.0,0.35081300139427185,0.2021760642528534
q16539,1.1296169757843018,11.922207704508235,1.0,0.7964426875114441,0.8713282942771912
q16552,27.467912673950195,23.72460570010912,0.0,0.0,0.17322778701782227
q3tdn0,13.610877990722656,31.46151626922068,1.0,0.15425531566143036,0.2995316982269287
q46220,0.7485542297363281,17.3983373338904,1.0,0.8354958295822144,0.7778409719467163
q61091,20.089067459106445,12.868739520713948,1.0,0.00032341526821255684,0.2116754949092865
q6mht0,4.8216376304626465,21.812319706694986,1.0,0.5478515625,0.2761053442955017
q6pl18,35.652122497558594,18.162968115882077,1.0,0.0,0.21121187508106232
q8wts6,0.329463928937912,16.540245599221198,1.0,0.90055912733078,0.846000075340271
q96ri1,0.6297861337661743,19.560583946482332,1.0,0.8405720591545105,0.6915034055709839
q96sb4,0.5817142724990845,33.0339577578613,1.0,0.8841911554336548,0.5508349537849426
q980a5,20.93167495727539,11.773055789242976,1.0,0.04337748512625694,0.8602195382118225
q9brq0,4.9417724609375,22.680589095579695,1.0,0.2330729216337204,0.11943455040454865
q9bva6,0.5020168423652649,21.73277996498427,0.0,0.949999988079071,0.6906179189682007
q9gzt9,0.44366762042045593,,1.0,0.864310622215271,0.4897167682647705
q9h7b4,2.20613956451416,6.136823223880131,1.0,0.6452500224113464,0.8813420534133911
q9hkt1,0.5560157895088196,2.3859715982705656,1.0,0.8755060434341431,0.588333010673523
q9n6s8,6.041475296020508,23.398998998212765,1.0,0.2583661377429962,0.2544237971305847
q9nrg4,0.16872388124465942,8.603324124997027,1.0,0.986328125,0.9132806062698364
q9nwt6,0.5733572244644165,20.766725115348144,0.0,0.8465583324432373,0.6871519088745117
q9nzq7,5.101614952087402,23.19797225040912,0.0,0.255808562040329,0.2756142020225525
q9p289,0.3734809458255768,17.459901148263967,1.0,0.9355400800704956,0.8257574439048767
q9ubp6,0.25314009189605713,21.433153223292052,1.0,0.8720449209213257,0.7915897965431213
q9ugn5,2.374084949493408,22.277016369266683,1.0,0.6834782361984253,0.7510949969291687
q9y572,0.5639771819114685,13.395978377853858,1.0,0.9024896025657654,0.7004513144493103
q9y657,1.3309659957885742,,1.0,0.8204307556152344,0.39721745252609253
