id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
1tbf,7.156332015991211,3.4618867166856577,0.4210763531939507,0.125,0.956204354763031
1tha,2.6408088207244873,3.277870300412886,0.46577469707562874,0.5529925227165222,0.9610933661460876
1thc,15.713309288024902,4.230826094602897,0.34927088871443207,0.02907915972173214,0.9618046283721924
1tlm,11.615753173828125,4.7985909760650705,0.5128499579938317,0.006428571417927742,0.9486940503120422
1tt6,5.677037715911865,0.6869321355337386,,0.07750000059604645,0.9479586482048035
1tyr,6.0410990715026855,3.5273366087549807,,0.04425675794482231,0.9404541254043579
1u21,17.548503875732422,3.4362525437286555,,0.0,0.9577596187591553
1uwh,5.305878639221191,3.487455553998876,0.4009262293396334,0.06911509484052658,0.8297012448310852
1uwj,11.060025215148926,9.748568842317088,0.3573823399697913,0.08493377268314362,0.8995223045349121
1v4s,5.951612949371338,3.656132208664901,0.5336258372065907,0.008841886185109615,0.9808771014213562
1w0f,11.285874366760254,3.815436486702256,0.3637727375783581,0.0015566624933853745,0.9554959535598755
1w82,15.483205795288086,5.25054420067654,0.49944321364289707,0.010766423307359219,0.9832228422164917
1w83,15.918354988098145,5.310060402143391,0.5596812330120575,0.0021325459238141775,0.9852669835090637
1wbn,11.810685157775879,3.6219146150289467,0.55656216245139,0.058482810854911804,0.9817183613777161
1wbs,11.007169723510742,3.759894011006826,0.5149685594634652,0.038777608424425125,0.979486346244812
1wbt,13.101312637329102,4.510728667418996,0.4804559833517021,0.039197199046611786,0.9816115498542786
1wbv,0.2343159019947052,3.8973140267227673,0.5987928607277693,0.9719626307487488,0.9878774285316467
1x88,8.861896514892578,2.933307948409011,0.394657411439246,0.19186046719551086,0.8874961137771606
1xdd,12.36421012878418,4.601551862037899,0.5035150267817273,0.013171622529625893,0.9504455924034119
1xdg,7.8701958656311035,6.925812178347214,0.4451072692704711,0.1230769231915474,0.9433984756469727
1xoi,10.696008682250977,5.255475128332888,0.4638460099875388,0.02054794505238533,0.7868707180023193
1xuo,5.644665718078613,6.903865554563365,0.36605134546052315,0.0517241396009922,0.9366763830184937
1y1d,5.417046070098877,1.363572787218125,0.34964138391940974,0.07409273833036423,0.9446930885314941
1ygc,18.258359909057617,3.9886731838434675,0.4905207870071425,0.011957119219005108,0.8616102337837219
1yrs,7.320261478424072,2.839696908982422,0.47182841537486514,0.09375,0.8796554803848267
1z7j,12.306716918945312,2.752270102762209,0.43188702670739315,0.1411111056804657,0.9501729011535645
1z8d,17.180461883544922,2.642099336013967,0.5693286954841368,0.002664298517629504,0.929218053817749
2ati,7.733485698699951,4.043700754659838,0.49659265924023105,0.11377396434545517,0.5213589072227478
2b14,15.912508010864258,4.020093950045424,,0.0,0.955897331237793
2b15,20.671039581298828,3.1623345956330917,,0.0,0.9568942785263062
2b16,14.088501930236816,5.589965638311346,0.2783192226547181,0.000620347389485687,0.9269779324531555
2b77,3.484421730041504,6.040488751868323,0.4385496014773911,0.04259259253740311,0.9348583817481995
2b9a,7.805890083312988,6.183835366640731,0.41553421472391283,0.06072555109858513,0.95354825258255
2baj,17.503311157226562,3.900675310519155,0.4929670311280069,0.0012820513220503926,0.9728969931602478
2bak,15.220074653625488,3.787874872910125,0.4590237346834888,0.0011045655701309443,0.9743587970733643
2bk3,6.289201736450195,8.966010825379009,0.4131754695086389,0.08681610971689224,0.8675789833068848
2bu2,12.025138854980469,4.671950344471974,0.4693122812644023,0.07787810266017914,0.9637869596481323
2bu5,26.54854393005371,2.238889729929689,0.5836179124715386,0.0,0.983823299407959
2bu6,32.79758071899414,2.8802470383304026,0.54977622596051,0.0,0.9813247323036194
2bu7,6.8681864738464355,3.445594844186154,0.48308411727774464,0.13893653452396393,0.9767648577690125
2bu8,14.001825332641602,3.185375263582838,0.4574611099053864,0.02521008439362049,0.9631484150886536
2bx8,18.663175582885742,6.399100654759551,0.5322262381735019,0.0,0.5788560509681702
2bxa,5.08317756652832,5.82708715224458,0.5203192033726549,0.29638010263442993,0.7004051208496094
2bxb,19.419635772705078,5.348496030598871,0.42648598547721883,0.00893582496792078,0.7377835512161255
2bxc,19.360960006713867,6.628624367686343,0.424628847043809,0.0,0.7628366947174072
2bxd,13.898048400878906,6.394131670688148,0.5477089309427279,0.0026343518402427435,0.6749348044395447
2bxe,4.612566947937012,5.439781809993592,0.5966595288877391,0.36229947209358215,0.751527726650238
2bxg,1.757468342781067,4.1024328334328475,0.5893413749113638,0.6516159772872925,0.8152910470962524
2bxh,2.051649332046509,3.7774917361712954,0.5938884325103837,0.5513582229614258,0.803400456905365
2byb,7.093071937561035,10.560492711487152,0.41227466975637106,0.17745822668075562,0.8261796236038208
2c65,6.430205821990967,7.546598650710285,0.4693722740738418,0.06700949370861053,0.7843520641326904
2d5z,1.0856521129608154,6.671978700151539,0.5412330659360345,0.64673912525177,0.9445990920066833
2d60,0.8014580607414246,7.806523833178258,0.31948037181799316,0.8029756546020508,0.9390864968299866
2f7i,4.0206427574157715,6.7036058579063305,0.46014719654755426,0.1293814480304718,0.931903600692749
2f8i,9.496573448181152,2.2034483165563348,0.36817006858603796,0.032710280269384384,0.9268004894256592
2fap,2.775862216949463,9.934943843439907,0.5353516152855826,0.37542828917503357,0.9349570274353027
2fbr,5.511631965637207,11.6404457086435,0.25783731444627433,0.053221289068460464,0.9472277164459229
2fhy,4.936471939086914,5.5700990259287115,0.5704184231637851,0.2296181619167328,0.8092383146286011
2fie,8.570634841918945,6.626739372792992,0.5387345844084959,0.165133535861969,0.8914337158203125
2fix,8.5944185256958,7.482292664527495,0.47561080070313966,0.1423109620809555,0.8518762588500977
2fky,9.132041931152344,4.433696102423125,0.4711727092987095,0.10719041526317596,0.8766771554946899
2fl2,11.737810134887695,3.8335511314489734,0.4401965061113589,0.0742916390299797,0.8451725244522095
2fl6,13.221793174743652,3.6264117078325153,0.48492469709824604,0.2321428507566452,0.8776146173477173
2flm,7.9723358154296875,9.080339511929711,0.3451858340010384,0.01259519625455141,0.9501941800117493
2fqq,8.051225662231445,5.43626768627117,0.4537285973078446,0.0799475759267807,0.9670742750167847
2fsz,9.501097679138184,5.181982996246166,0.5234366007408182,0.16566264629364014,0.9510297179222107
2g1q,10.641715049743652,4.895157313272587,0.4622235579242797,0.01964285783469677,0.8586375117301941
2g5u,3.434544324874878,5.5371956887097475,,0.241507425904274,0.9552938342094421
2g9k,4.900364398956299,5.367367178889046,0.3992331174444191,0.048722043633461,0.947587251663208
2gab,4.990106582641602,4.234223613171384,0.36616474547196365,0.04371816664934158,0.9418676495552063
2gm1,11.906829833984375,3.562097214035953,0.5131369999492728,0.17782257497310638,0.6828593015670776
2i7n,6.802733421325684,4.368300437158123,0.49599925105308107,0.08396033197641373,0.9118658900260925
2i7p,14.640304565429688,4.233015682255389,0.485901734685326,0.05817490443587303,0.6008575558662415
2ica,10.379905700683594,2.8134329417354427,,0.02704852819442749,0.9631816744804382
2ieh,14.635725975036621,2.343061810590112,0.23825500212224254,0.018765132874250412,0.7970522046089172
2jc9,11.75146198272705,5.051865481224035,,0.08075220882892609,0.8899843096733093
2jjk,13.808690071105957,6.770822082856891,0.4530553519290163,0.003166226902976632,0.8888455629348755
2o7n,10.725668907165527,9.414205803644052,0.5053686055588232,0.017814727500081062,0.9738001823425293
2o8b,9.613382339477539,7.752806921350501,0.4560544065295609,0.012878787703812122,0.7164681553840637
2o8c,14.598577499389648,7.003494010703603,0.4902374363562276,0.1418406069278717,0.7347249984741211
2o8d,15.202629089355469,3.542507071150992,0.4097874446389202,0.040720436722040176,0.7007123231887817
2o8e,32.376136779785156,4.888863843458755,0.4804020656934179,0.0,0.6959773302078247
2o8f,29.182830810546875,6.302339888814881,0.4754631150666384,0.0,0.7275949716567993
2onb,13.359219551086426,5.720252344540059,,0.11396181583404541,0.9360321164131165
2p55,15.67892074584961,3.909354804870499,0.3368869115878358,0.0,0.9640963077545166
2pg2,8.625580787658691,3.629149684545008,0.5188450459162286,0.02413793094456196,0.8711531162261963
2pio,7.225307464599609,4.298528290334024,0.5994447280413209,0.0809151753783226,0.9722806215286255
2pip,8.764697074890137,4.523631697937341,0.24313216080448527,0.12702839076519012,0.9833645224571228
2piq,8.790475845336914,2.1714290903313724,0.35943767895243706,0.12340672314167023,0.9822981357574463
2pit,6.707026481628418,4.364928777106203,0.5867952650229192,0.11116600781679153,0.9756084680557251
2piu,7.564727783203125,3.022804197960385,0.41124423081109607,0.23624402284622192,0.9777116775512695
2piv,6.104709148406982,5.921113878105773,0.4031179560633379,0.030927835032343864,0.9800170660018921
2piw,6.591485977172852,6.347735262155456,0.4741161436037846,0.11168224364519119,0.9668505191802979
2pix,8.492849349975586,5.2731560373562445,,0.10799320042133331,0.9744952917098999
2pkl,9.060372352600098,6.713698964030972,0.5595140511129931,0.16544833779335022,0.989249587059021
2q2y,3.003612756729126,5.544284032579588,0.3271507916888359,0.09575026482343674,0.8617327809333801
2q2z,12.849143981933594,1.9898982513313674,0.4483413632673646,0.18333333730697632,0.8363044261932373
2qgc,3.793104410171509,2.266822747433559,,0.06006768345832825,0.9604591131210327
2qgd,5.279027938842773,5.158330384191014,0.3503087241167858,0.027263374999165535,0.9473825097084045
2qge,4.951881408691406,3.093448668874505,0.3012066262629081,0.05972222238779068,0.9293655157089233
2qlj,5.7069010734558105,3.1217898040659295,0.4140964781791718,0.0070588234812021255,0.5835763216018677
2qpy,6.396657943725586,4.057201261616938,0.5924149895048734,0.25952914357185364,0.988152027130127
2rox,14.14804744720459,4.066529725447268,0.31401875413785363,0.040822409093379974,0.9634174108505249
2roy,23.15033721923828,2.9764191110727416,0.3697150950408836,0.0,0.9524694681167603
2uyi,6.863247871398926,2.4914664855554856,0.4518454660134351,0.094200000166893,0.6684063673019409
2uym,9.826346397399902,3.1877105569330304,0.28682808030184287,0.08125972002744675,0.8359583616256714
2v5z,7.057923793792725,8.17703819538733,0.48514792747378016,0.07361847162246704,0.9268204569816589
2v60,8.825653076171875,7.5095168154232965,0.3866040175818719,0.05934833362698555,0.8717394471168518
2v61,8.421860694885254,10.216131841318383,0.4365226780141136,0.10839160531759262,0.8689395189285278
2vgb,7.340079307556152,3.988441355751398,0.5282116134867949,0.14916285872459412,0.5355831980705261
2vgf,4.957709312438965,2.788014664551526,0.5489196531331901,0.215027317404747,0.7486550807952881
2vgg,6.8300065994262695,4.234924142830137,0.5394951450772281,0.14222973585128784,0.542228102684021
2vgi,5.810464859008789,3.612101998538088,0.5374775951097862,0.11528400331735611,0.5406434535980225
2vt5,7.693210124969482,6.319875984744712,0.429064900239231,0.050359711050987244,0.7205801010131836
2wbb,15.457758903503418,6.0519730916076515,0.3192270807922222,0.0,0.7249837517738342
2wbd,13.05758285522461,5.784013211228893,0.37388851412593543,0.0,0.7262349724769592
2wgh,16.9335880279541,7.143657305491182,0.48963991039322663,0.009626776911318302,0.738893985748291
2wog,13.15481185913086,2.777285940088096,0.476551283142606,0.009936765767633915,0.7434569597244263
2x2r,13.314250946044922,4.64587560659886,0.3005878407528925,0.004706734325736761,0.7872908115386963
2x7c,11.183089256286621,3.89640331531674,0.333995510383788,0.015637371689081192,0.7718099355697632
2x7d,6.659423828125,2.9702683544388417,0.46290173966485554,0.03787878900766373,0.8915735483169556
2x7e,11.74230670928955,5.666760105496442,0.3536758493912972,0.08209916204214096,0.7935167551040649
2xae,8.455231666564941,4.9995566253615475,0.5565077693960777,0.1029752716422081,0.760088324546814
2xcg,7.473807334899902,10.757548933152144,0.46514459539630976,0.07800063490867615,0.9412100911140442
2xcv,9.463885307312012,7.080549758057815,0.2882526091052189,0.014299802482128143,0.8899726867675781
2xcw,18.408939361572266,5.41184015572306,,0.010950854979455471,0.8668137192726135
2xfn,3.820106267929077,10.739002716870957,0.550463108233067,0.1515151560306549,0.9496010541915894
2xfo,7.399094581604004,10.148117806776794,0.37683727159629793,0.044704362750053406,0.8769952654838562
2xfp,3.664114475250244,8.537640892345934,0.5093328311507596,0.0893118605017662,0.960200846195221
2xfq,7.270272731781006,8.573042900403205,0.49774685459515583,0.08476395159959793,0.919322669506073
2xhd,4.925001621246338,8.21753967639857,0.5478526565383403,0.158456489443779,0.9365637302398682
2xjc,15.455411911010742,3.7081243768128522,,0.0007621950935572386,0.8881047368049622
2xjd,14.126786231994629,3.480500507200428,0.2844768899923803,0.02777777798473835,0.9392922520637512
2xje,9.923829078674316,2.1722169602958594,0.3299475984709948,0.006018518470227718,0.9230608344078064
2xjf,15.715633392333984,8.245283165230619,0.23965594081522307,0.0,0.8993049263954163
2y5k,5.091233730316162,8.17876899204723,0.4841834266069408,0.09437086433172226,0.7155796885490417
2y5l,4.18256139755249,6.114492844983245,0.4422503053472418,0.0482846237719059,0.7353823781013489
2yhd,5.170317649841309,6.653852533649793,0.578692713749089,0.1314239799976349,0.982758641242981
2ylo,8.247208595275879,6.122138260056173,0.39690493130224497,0.19319400191307068,0.9859559535980225
2ylp,8.34975528717041,6.0588464659514125,0.48867501059585106,0.22815534472465515,0.9775756597518921
2ylq,5.15277099609375,5.581340234560647,0.3762067498309554,0.28609341382980347,0.98370361328125
2zb2,6.426821231842041,4.078731917188083,0.5513846720237882,0.05288461595773697,0.4962824881076813
2zmf,12.278637886047363,4.2629970617385435,0.483956090214676,0.02202436700463295,0.949966311454773
3a0i,7.572296142578125,4.112029340872007,0.625128088506139,0.025194961577653885,0.9735734462738037
3a29,10.578620910644531,3.5259551129607396,0.5162866756598982,0.09762533009052277,0.8923349976539612
3b56,15.559043884277344,3.0327394520399484,0.509645187525166,0.0,0.9560311436653137
3bjf,6.988799571990967,3.6558937817168964,0.5103416271456854,0.08577405661344528,0.49510782957077026
3bqm,7.361523151397705,6.571712657075388,0.4995310483875492,0.02935420721769333,0.9588889479637146
3bqn,7.130884647369385,5.9603627394912575,0.48175846373851045,0.039769820868968964,0.8435735106468201
3ceh,8.454263687133789,3.3805769883276953,0.4249975050247143,0.06873583048582077,0.7826337814331055
3cej,9.827903747558594,3.719995318265707,0.4759625479089723,0.05846325308084488,0.7574542760848999
3cem,11.119464874267578,2.92217634589194,0.5298069821648099,0.0910346582531929,0.7684757113456726
3cfn,13.40382194519043,3.2342014333333835,,0.0,0.9327367544174194
3cfq,18.399635314941406,2.775557864703272,0.3317117657784659,0.0,0.9477357864379883
3cft,18.926136016845703,1.6438434459088047,,0.0,0.9529911279678345
3cjo,10.497872352600098,5.010495661357872,0.5946756824026842,0.18939393758773804,0.8538607358932495
3cn0,5.267243385314941,5.236798732019828,,0.12862902879714966,0.951807975769043
3cn1,6.805328845977783,1.134210885915118,0.31231338860463215,0.05637707933783531,0.9420390129089355
3cn2,5.365724086761475,6.343102041815109,0.44194434916187747,0.037137679755687714,0.9351179599761963
3cn3,6.069889068603516,5.018955110944275,0.442035063727488,0.05810810625553131,0.944317638874054
3cn4,20.36800765991211,1.9090414692496662,0.4214740648926385,0.009615384973585606,0.9535439610481262
3d2t,6.7831525802612305,5.613232852775646,0.4446458204192265,0.06029186025261879,0.9556270241737366
3d83,16.244606018066406,5.351322930100052,0.5148541459947106,0.013812909834086895,0.983521580696106
3dd1,6.9134840965271,3.774442751259175,0.5269083749768733,0.08664163202047348,0.7217140197753906
3dds,6.186230659484863,3.9533480197152726,0.4771954295074084,0.08677184581756592,0.7976786494255066
3ddw,8.798588752746582,4.466314237510798,0.5390504155993443,0.06556372344493866,0.5398063659667969
3dv3,12.541863441467285,3.620221697450272,0.3566847500618656,0.04009077325463295,0.966049075126648
3dy7,11.385457038879395,4.7434506346713885,0.42351976364608646,0.006613756529986858,0.9756613969802856
3dz3,9.62806224822998,7.000943039821647,0.558033911012837,0.010999999940395355,0.9867295026779175
3e2m,5.406454086303711,8.179614438823954,0.47086678946288624,0.023842336609959602,0.9317424893379211
3e8n,9.83855152130127,5.112150401504426,0.36665403423425763,0.07749077677726746,0.9112401008605957
3e93,16.539087295532227,3.4488753562221555,0.364160295190642,0.028673361986875534,0.9856111407279968
3ep5,13.401178359985352,2.052386489200422,,0.1354166716337204,0.9624021053314209
3epa,6.616088390350342,4.428035611261351,0.44941182218509196,0.13016529381275177,0.9720101952552795
3epb,5.709624767303467,2.3778013877487916,0.6423018644085322,0.10495626926422119,0.9779404401779175
3eqb,8.373310089111328,3.761288405738815,0.49645952453985087,0.01915634609758854,0.9682123064994812
3eqc,11.100162506103516,4.228092546543008,0.4210513013324825,0.009515570476651192,0.9700952172279358
3eqg,14.26963996887207,4.094302175379318,0.3531958465958734,0.011111111380159855,0.9076294302940369
3eqh,11.79226016998291,3.996221161666201,0.47098983983563764,0.0014436958590522408,0.9690827131271362
3esn,6.509952068328857,4.903784922294201,0.47928983217585686,0.04571428522467613,0.9555579423904419
3eso,6.560300827026367,5.713883062230669,0.3876068204271331,0.07762739062309265,0.9490468502044678
3esp,14.920148849487305,5.020284904765776,0.5519187234244205,0.11788991093635559,0.9532882571220398
3evj,4.529464244842529,1.2907226915273042,0.48035326508922555,0.30020079016685486,0.8782975673675537
3f1o,16.171234130859375,3.399287853412465,0.33665629094112376,0.010054348036646843,0.9557498097419739
3f78,9.257060050964355,3.9131865399503925,0.6470172732111916,0.2348484843969345,0.9398578405380249
3f9m,13.816993713378906,3.696467922179097,0.5220135116198029,0.006213753018528223,0.9640540480613708
3f9n,10.8788480758667,3.2352152940347696,0.461383762537374,0.00035236080293543637,0.9716372489929199
3fap,3.7767319679260254,10.661358812256807,0.5100867099662133,0.3489534854888916,0.9423279166221619
3fc8,8.160055160522461,4.5025259673580695,0.32557232455589996,0.016996292397379875,0.9325381517410278
3fcb,6.568109512329102,6.296820451420789,0.4266792263670153,0.028688523918390274,0.9533514380455017
3fr0,12.149767875671387,3.3480839039214625,0.6378217593427283,0.04779917374253273,0.9696989059448242
3fud,4.237117767333984,2.0704915666055475,0.4616942283091935,0.10588235408067703,0.9681926965713501
3gcq,15.933183670043945,4.738429135609389,0.43703516660866626,0.021829521283507347,0.9742764830589294
3gcs,8.212002754211426,4.239701352093556,0.3886606642956112,0.047668393701314926,0.9794059991836548
3gcu,9.814436912536621,4.510696555453878,0.4496294587818215,0.21459044516086578,0.9301719069480896
3gcv,8.174025535583496,4.99720819753787,0.5066784544806305,0.15388257801532745,0.9548078775405884
3gi3,15.595966339111328,4.428823561916767,0.42014464341499064,0.012302914634346962,0.9844145178794861
3glz,16.340484619140625,2.514083799373071,,0.0,0.9314482808113098
3goi,7.7397894859313965,4.629201918099478,0.502456372118421,0.001662510447204113,0.9717593789100647
3gqy,5.477984428405762,7.8909831906116095,0.5396905436097061,0.29584774374961853,0.6678938865661621
3gr4,5.554199695587158,8.568534700143626,0.4423509825143173,0.31410256028175354,0.6926433444023132
3gs0,7.538907051086426,1.960896663019368,,0.052577320486307144,0.9447984099388123
3gs4,5.925983905792236,6.466636294857509,0.4325077914475967,0.0903954803943634,0.9548147320747375
3gs7,19.060606002807617,2.029536985401464,,0.02678571455180645,0.9569827914237976
3h0v,4.283254623413086,4.019024219789796,0.5023849336627252,0.10904255509376526,0.9777927398681641
3h0w,5.338536739349365,4.859399631452391,0.48224927052111144,0.12352941185235977,0.9771732091903687
3h1v,11.104985237121582,3.2667836240019934,0.5462506745850584,0.09797297418117523,0.9688817858695984
3h30,1.6314998865127563,2.9866421871845823,0.5061826627335417,0.48124998807907104,0.724529504776001
3h6o,7.626395225524902,5.541049461797686,0.5392151021618422,0.2019032984972,0.5248631834983826
3h7w,10.431689262390137,5.124065826226958,0.6347362787390438,0.08425312489271164,0.9216278791427612
3h82,10.038626670837402,4.950467951824108,0.4166299343205632,0.08600182831287384,0.961294412612915
3hec,12.91331958770752,4.229592537509425,0.46020745249561823,0.03178694099187851,0.9766697287559509
3heg,21.33690071105957,3.5005366619146576,0.46960532034600166,0.0,0.9744542241096497
3hj0,6.257045745849609,6.619719807814915,0.3451859066527872,0.07204724103212357,0.9479594826698303
3hnc,13.792254447937012,7.887960320585969,0.5527571209399413,0.0009057971183210611,0.7511600255966187
3hnd,19.31218147277832,6.000494561895082,0.5586027792113868,0.009259259328246117,0.7347398400306702
3hne,8.89196491241455,7.805361148026684,0.44397256418545855,0.11538461595773697,0.7416387796401978
3hnf,16.019287109375,7.714659766983325,0.5463282719503845,0.0010842627380043268,0.8186668753623962
3hrf,14.271769523620605,1.9284604113799781,0.33793616940315635,0.04498860985040665,0.9537506103515625
3hv3,13.457507133483887,5.256299556039988,0.409020978332226,0.03701825439929962,0.9786336421966553
3hv4,8.398677825927734,4.138517308067223,0.4459479810792941,0.030234070494771004,0.9246664047241211
3hv5,10.72499942779541,5.081093741996862,0.41436710739267546,0.08307291567325592,0.9145123958587646
3hv6,10.998472213745117,4.282728365088284,0.5021340897927966,0.14675591886043549,0.9548708200454712
3hv7,14.278374671936035,3.692465860237222,0.580382934777987,0.07161594927310944,0.9717698097229004
3iad,7.550520896911621,3.9507123122057943,0.5586876581182473,0.06372549384832382,0.6862435340881348
3id8,5.650304794311523,4.752758468817796,0.4363870459911295,0.36000001430511475,0.9748586416244507
3idp,9.50756549835205,3.1556029127664305,0.5074626170395731,0.07520891726016998,0.8930920958518982
3ifa,15.007216453552246,2.075631304008027,0.34123558537033,0.04462474584579468,0.606641948223114
3ifc,16.104454040527344,2.999602947889453,,0.022592592984437943,0.8297750949859619
3ijg,0.8539327383041382,5.477560420443218,0.3758597492167942,0.7129629850387573,0.9348514080047607
3ijj,9.261719703674316,6.316905456073767,0.39127812852464844,0.0572916679084301,0.9517655372619629
3imr,3.1646714210510254,5.615483671577603,0.4490481993842958,0.14818024635314941,0.9513203501701355
3ims,7.954245567321777,5.303699506994611,0.3889793849605563,0.19744057953357697,0.9495278596878052
3imt,6.59299373626709,7.190026191723781,0.39030382352005033,0.03427419438958168,0.9398183822631836
3imu,5.837459087371826,3.6969711260928166,0.41273810979313275,0.06976744532585144,0.9382193684577942
3imv,6.418302536010742,5.53115332430159,0.34276737969113064,0.0986238569021225,0.9349757432937622
3imw,5.8162841796875,5.2179952992448175,0.32654503677532154,0.06272894144058228,0.9451398849487305
