id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
3cn1,0.8036495447158813,8.518496528608088,0.0,0.8587786555290222,0.4973265528678894
3cn2,0.9216222763061523,,0.0,0.8608786463737488,0.4871382415294647
3cn3,3.953061103820801,,0.0,0.4416666626930237,0.4035347104072571
3cn4,5.57997465133667,,0.0,0.2955145239830017,0.2716921269893646
3d2t,3.7743141651153564,,0.0,0.4543147087097168,0.34405553340911865
3dz3,0.7257586717605591,19.69064459554561,0.0,0.6629213690757751,0.2579318881034851
3e2m,0.5352635979652405,8.013518735824857,0.0,0.8146469593048096,0.8925362825393677
3ep5,6.56463623046875,9.877643111113864,0.0,0.09137056022882462,0.10159288346767426
3epa,5.798160076141357,8.883529479825961,0.0,0.11395759880542755,0.12141269445419312
3epb,0.6610981822013855,21.70609251403275,0.0,0.6895161271095276,0.2547418475151062
3esn,5.0185394287109375,9.324349384494935,0.0,0.42455244064331055,0.2785508930683136
3eso,5.255420207977295,9.336430530994237,0.0,0.3604336082935333,0.306356817483902
3fap,0.922702431678772,0.6268037051771519,0.0,0.5506066679954529,0.9244442582130432
3glz,5.914560317993164,11.283943993062854,0.0,0.34761905670166016,0.30553823709487915
3gs4,5.665260314941406,,0.0,0.42926356196403503,0.30547595024108887
3gs7,5.257566452026367,11.885469826300298,0.0,0.3533950746059418,0.29199472069740295
3h0v,0.7850204706192017,22.066606686677,0.0,0.7066929340362549,0.25747349858283997
3h0w,1.0633360147476196,21.653970305568386,0.0,0.6035856604576111,0.2569144070148468
3h7w,0.9563350677490234,5.712072442820521,0.0,0.8892757892608643,0.8699986934661865
3hj0,9.170677185058594,11.160318053651475,0.0,0.14084507524967194,0.28248894214630127
3ijg,3.5842652320861816,0.30967671161802157,0.0,0.5814087986946106,0.39172080159187317
3ijj,1.734449863433838,0.3076174769379317,0.0,0.742977499961853,0.3823533058166504
3imw,5.601193904876709,9.417901578157574,0.0,0.358146071434021,0.34934157133102417
3kgt,6.988964557647705,10.749926374801626,0.0,0.25399360060691833,0.2652338147163391
3kgu,4.306994438171387,,0.0,0.5296474099159241,0.2615114152431488
3kjf,2.8795888423919678,,0.0,0.5162417888641357,0.6788718700408936
3kjq,3.461089611053467,20.00401907694028,0.0,0.3920982778072357,0.4095340967178345
3nes,4.254366397857666,0.698881961564576,0.0,0.4719827473163605,0.4101256728172302
3oiv,1.31464421749115,8.849709392399348,1.0,0.7815420627593994,0.27291175723075867
3ozk,2.0747931003570557,11.179510173929902,0.0,0.6807692050933838,0.4101297855377197
3p3t,7.48625373840332,11.33016429197214,0.0,0.2072289139032364,0.2931635081768036
3p3u,5.535712718963623,,0.0,0.38351255655288696,0.3158538341522217
3pyy,25.20414924621582,16.644883161312883,0.0,0.0,0.5540677309036255
3q96,0.537624180316925,9.521944200731921,0.0,0.9431623816490173,0.8781243562698364
3tct,4.704348564147949,9.598699506536496,0.0,0.4030100405216217,0.3249974846839905
3u18,6.673016548156738,0.5209782133087212,0.0,0.35750508308410645,0.31679368019104004
3uvv,0.841799259185791,17.799137802890257,0.0,0.8894628286361694,0.6605939269065857
3zqt,31.427677154541016,11.233592967477048,1.0,0.0,0.5354334115982056
4abq,3.307605028152466,11.605743835029664,0.0,0.6028369069099426,0.2945476770401001
4abu,4.248140811920166,11.755246021116225,0.0,0.6232993006706238,0.3379470109939575
4act,3.067689895629883,11.464039851384793,0.0,0.725570023059845,0.30063605308532715
4c7b,5.7903523445129395,19.65892023136032,1.0,0.4141522943973541,0.3684096932411194
4der,2.392186403274536,,0.0,0.6498344540596008,0.25867602229118347
4des,4.116739749908447,,0.0,0.43621134757995605,0.2776075303554535
4deu,3.487206220626831,0.6523092657868591,0.0,0.698060929775238,0.263748437166214
4dew,2.3989648818969727,12.788070353205487,0.0,0.5795819759368896,0.22975799441337585
4dlx,5.034286975860596,0.5916367182515162,1.0,0.3730769157409668,0.2688785791397095
4fap,0.855368971824646,0.3010447758878785,0.0,0.5690000057220459,0.9250801205635071
4fc0,0.42035621404647827,14.618158133293434,0.0,0.9450384974479675,0.8604934215545654
4fi6,2.7413008213043213,8.992030361261078,0.0,0.6560651063919067,0.3352520167827606
4fi7,4.26249885559082,10.946334843267875,0.0,0.5813801884651184,0.3194805085659027
4fi8,1.6170271635055542,10.39900037174697,0.0,0.7435158491134644,0.5165128707885742
4g0n,2.3606865406036377,4.1523416399149085,0.0,0.593406617641449,0.2715899348258972
4hiq,4.332548141479492,10.759061582794631,0.0,0.5105540752410889,0.30256155133247375
4his,4.853190898895264,9.639431017836568,0.0,0.3838757276535034,0.3273593783378601
4hjs,1.9594515562057495,0.8259564166651886,0.0,0.7456268072128296,0.299049973487854
4hjt,3.016049861907959,11.346904142965531,0.0,0.5723180174827576,0.557265043258667
4hju,2.740166664123535,10.748711589874821,0.0,0.675000011920929,0.36890748143196106
4hlw,30.575185775756836,11.689396166967882,1.0,0.0,0.5916712284088135
4i4f,11.533454895019531,14.731931069838494,1.0,0.1856950968503952,0.8256222605705261
4i85,2.9225478172302246,11.317225883410481,0.0,0.6574074029922485,0.46201765537261963
4i87,2.208413600921631,10.973017307752448,0.0,0.7837620377540588,0.4597432017326355
4i89,6.506277561187744,11.06752816322097,0.0,0.24068322777748108,0.3223665654659271
4iiz,4.3287224769592285,,0.0,0.4481481611728668,0.32165056467056274
4ik6,4.0661420822143555,,0.0,0.4474637806415558,0.32964879274368286
4ik7,4.904985427856445,,0.0,0.5261020660400391,0.3177112936973572
4iki,4.530559062957764,,0.0,0.4987623691558838,0.3169850707054138
4ikj,6.344216823577881,13.448443640175622,0.0,0.2716701924800873,0.34892332553863525
4ikk,3.1203835010528564,13.54371885141834,0.0,0.5005655884742737,0.34170323610305786
4ikl,7.473074436187744,14.085491515613095,0.0,0.19607843458652496,0.34043705463409424
4ixd,0.9116213321685791,10.579413351761383,1.0,0.8561698794364929,0.6515541672706604
4jvg,0.632244884967804,15.779758693670805,0.0,0.9180479049682617,0.8668912649154663
4k7a,24.85870933532715,5.106091364699621,1.0,0.0,0.7251169681549072
4ky2,3.2901251316070557,11.12416683129758,0.0,0.5821850299835205,0.6532251834869385
4l1s,5.9581193923950195,11.335751196316515,0.0,0.2572178542613983,0.2922445833683014
4l1t,6.216923236846924,11.379491060985783,0.0,0.30282554030418396,0.2789241373538971
4lyj,17.746417999267578,5.891338731413886,1.0,0.0523422546684742,0.5825155377388
4m0y,2.5022971630096436,9.745801300374278,1.0,0.6734693646430969,0.841082751750946
4m14,6.414577007293701,7.839122285266839,1.0,0.2823529541492462,0.8162959814071655
4m15,13.708511352539062,7.954769753569345,1.0,0.010077793151140213,0.8238035440444946
4m22,2.9101319313049316,18.564391592231743,0.0,0.5419707894325256,0.6304889917373657
4mas,0.682859480381012,8.97130745711457,0.0,0.9281376600265503,0.40167236328125
4mdk,0.5786778926849365,14.794006251935532,0.0,0.8651649951934814,0.47557520866394043
4n5d,5.909388065338135,,0.0,0.226500004529953,0.2564135491847992
4n6g,4.576390266418457,,0.0,0.2548355758190155,0.28750109672546387
4n7j,6.463802337646484,39.654690488654765,0.0,0.1780063360929489,0.2907727360725403
4n7m,3.9043185710906982,42.44701575349442,0.0,0.22214484214782715,0.2987220287322998
4n86,2.8251399993896484,20.627765508350016,0.0,0.5746835470199585,0.2523267865180969
4n87,4.986091136932373,23.712273795602904,0.0,0.4208633005619049,0.2546861171722412
4nbk,3.393195867538452,33.09804221350073,0.0,0.35258063673973083,0.2786600887775421
4nbl,4.664862155914307,36.38330393281616,0.0,0.24823588132858276,0.2978983223438263
4nbn,6.117368221282959,37.11931073036853,0.0,0.2336142361164093,0.2784166634082794
4ni0,13.42226791381836,0.5551323468878242,0.0,0.06948228925466537,0.5630078315734863
4ple,6.492466926574707,3.8113561933168536,0.0,0.16842900216579437,0.3553599715232849
4qpl,4.147307395935059,9.539938449964502,0.0,0.7358490824699402,0.5181257724761963
4rol,18.14763832092285,0.5343121476944046,0.0,0.014024932868778706,0.4972434639930725
4rom,19.21503257751465,0.471068505947616,0.0,0.008671952411532402,0.39199477434158325
4uuu,0.2122279405593872,21.645750141942305,0.0,0.894825279712677,0.8184154033660889
4wv7,1.6781302690505981,7.018511006246713,0.0,0.7479338645935059,0.38898012042045593
4ypq,0.6336923837661743,1.0770705277085753,1.0,0.8325098752975464,0.5272992253303528
4z07,0.298656702041626,9.296226428936292,0.0,0.9729560017585754,0.5791321396827698
4zji,10.64794921875,11.854163637548309,0.0,0.1346808522939682,0.5921519994735718
4zjj,9.089479446411133,11.471392537214614,0.0,0.27033597230911255,0.43507909774780273
4zlo,11.782958984375,15.580948211066373,0.0,0.10010373592376709,0.5354312658309937
5afj,10.947181701660156,3.7292587516824613,0.0,0.052163831889629364,0.5259957313537598
5afk,12.788723945617676,0.5567109608304449,0.0,0.029842931777238846,0.5110499858856201
5afl,17.489505767822266,0.42844052916446773,0.0,0.0,0.4853881299495697
5afm,19.086811065673828,0.4793392568777363,0.0,0.0,0.3320906162261963
5afn,14.187159538269043,0.6364974190210109,0.0,0.023273272439837456,0.3774626851081848
5c4o,0.40151557326316833,0.8847644848396933,1.0,0.879620373249054,0.5186413526535034
5c4s,0.38456907868385315,0.5154240029462942,1.0,0.892690896987915,0.5092436075210571
5c4t,0.7038114070892334,0.81792266978716,1.0,0.8772810101509094,0.45799750089645386
5c4u,0.33170145750045776,0.7282533135085896,1.0,0.8815547227859497,0.4941982924938202
5di7,0.3819151818752289,14.539679818975861,0.0,0.9833333492279053,0.8250925540924072
5did,0.5726633667945862,14.077848279092231,0.0,0.9612369537353516,0.8351767063140869
5die,0.3663434088230133,16.900970188445037,0.0,0.9711850881576538,0.8093665242195129
5dk9,0.40617936849594116,20.419122577014896,0.0,0.9125683307647705,0.8365585803985596
5dkb,2.1557042598724365,18.421746069568748,0.0,0.7813841104507446,0.846096932888031
5dke,0.2619212865829468,24.60612159335456,0.0,0.971455454826355,0.8583183288574219
5dkg,0.25317853689193726,18.10382548118125,0.0,0.9818840622901917,0.8665199875831604
5dks,2.2196295261383057,19.082081424852156,0.0,0.7052238583564758,0.8318790197372437
5dl4,1.7782995700836182,16.411029699471374,0.0,0.7844129800796509,0.8368793725967407
5dlr,0.3752939701080322,16.274100071532825,0.0,0.9487860202789307,0.8350712060928345
5dmc,0.27122920751571655,25.21603447589969,0.0,0.965378999710083,0.7462467551231384
5dmf,2.143779993057251,16.71214231232532,0.0,0.7452696561813354,0.8372392654418945
5dos,22.54671859741211,9.12437206079622,1.0,0.0,0.8349170684814453
5dp0,2.558784008026123,19.868628624397978,0.0,0.7193251252174377,0.80595463514328
5dpv,22.422935485839844,8.253835791919565,1.0,0.0,0.8359051942825317
5dr2,23.802106857299805,8.646611573273619,1.0,0.00027322405367158353,0.8197067379951477
5dr6,24.223217010498047,8.397924781277892,1.0,0.00027322405367158353,0.8152797818183899
5dr9,24.194013595581055,8.029472325291199,1.0,0.00025746654137037694,0.8195148706436157
5drj,7.626582622528076,17.05387623531587,0.0,0.17705167829990387,0.6077908873558044
5drm,1.3321914672851562,14.487242089013481,0.0,0.8300933241844177,0.5973048210144043
5dt4,22.957727432250977,8.774090933735486,1.0,0.0,0.8391852378845215
5dtv,0.3536161482334137,16.206023553102696,0.0,0.9495999813079834,0.7961100339889526
5du5,0.3468779921531677,22.342755367447943,0.0,0.9534235596656799,0.7911353707313538
5due,0.6962124109268188,18.629042609249616,0.0,0.9139838814735413,0.8390514850616455
5dug,0.8086802959442139,19.510462333755104,0.0,0.8931492567062378,0.8486530780792236
5duh,0.5006638765335083,16.705997407026985,0.0,0.9534339308738708,0.8586814403533936
5dvs,0.28092220425605774,20.258819614442714,0.0,0.964442789554596,0.8194233179092407
5dvv,0.3346575200557709,22.424408287682542,0.0,0.966015636920929,0.7998409271240234
5dwe,0.22129195928573608,18.91231386453252,0.0,0.9668141603469849,0.8258254528045654
5dwg,0.160981684923172,25.227610496885607,0.0,0.9735293984413147,0.8668333888053894
5dwi,0.19168174266815186,20.185587596597,0.0,0.9868035316467285,0.8766424059867859
5dwj,0.24746522307395935,23.011245588147148,0.0,0.9758865237236023,0.8571335077285767
5dxk,0.28334105014801025,18.06531694399854,0.0,0.9697549939155579,0.8466412425041199
5dxm,0.4722226560115814,16.617282389090157,0.0,0.946018397808075,0.5596103072166443
5dxp,0.32005733251571655,25.53893585863692,0.0,0.9831081032752991,0.8358186483383179
5dxq,0.2757365107536316,23.886378834380423,0.0,0.980681836605072,0.8287506103515625
5dxr,0.506001889705658,15.11490544674881,0.0,0.9252696633338928,0.8426707983016968
5dy8,0.5256627202033997,13.509123922601594,0.0,0.909970223903656,0.8455861210823059
5dyb,1.7061715126037598,18.464462990834395,0.0,0.7904320955276489,0.8078324794769287
5dyd,0.4096764922142029,27.547607442576044,0.0,0.9501488208770752,0.8380682468414307
5dz0,0.27745166420936584,13.39070373064246,0.0,0.9506220817565918,0.8355507254600525
5dz1,0.6992411613464355,10.493972268821487,0.0,0.9044444561004639,0.762569785118103
5dz3,0.4007326364517212,18.42696211924583,0.0,0.9331896305084229,0.7906692624092102
5dzh,1.3553833961486816,11.630244966053352,0.0,0.8299866318702698,0.7940548658370972
5dzi,0.18784379959106445,17.18398227939389,0.0,0.9924460649490356,0.8282198905944824
5e0w,0.4351845681667328,15.27040771947408,0.0,0.9395954012870789,0.8070482015609741
5e0x,0.46175068616867065,17.82836161111517,0.0,0.9443813562393188,0.829083263874054
5e14,0.527603268623352,17.161025628362605,0.0,0.9149515628814697,0.832984209060669
5e15,0.6103728413581848,22.660446139790945,0.0,0.9208715558052063,0.8027846217155457
5e19,0.6471441388130188,17.535221908080036,0.0,0.9296149015426636,0.8444013595581055
5e1c,0.858025074005127,16.61919278971025,0.0,0.8931406140327454,0.8397173285484314
5e29,21.221158981323242,6.7567063776920575,0.0,0.0002853881160262972,0.39826643466949463
5f2e,2.1471362113952637,1.524742777439572,1.0,0.6690630912780762,0.7209454774856567
5f6w,0.7581323981285095,0.1348639526088916,1.0,0.913385808467865,0.5137960910797119
5f6y,0.9448016881942749,0.2352545965923691,1.0,0.9386792182922363,0.3862936496734619
5h08,11.613363265991211,15.572150750165397,1.0,0.15373679995536804,0.34636572003364563
5h8h,16.737438201904297,16.499003214307734,0.0,0.00479744141921401,0.8086947202682495
5h8q,14.930543899536133,16.261656778079825,0.0,0.01246803067624569,0.44495779275894165
5i2k,15.545310974121094,16.397993286798123,0.0,0.0015206813113763928,0.4202032685279846
5i2n,7.734121322631836,23.18569548586158,0.0,0.15675105154514313,0.3091122508049011
5j94,6.782066822052002,2.1661116417926394,1.0,0.21526587009429932,0.31315645575523376
5ja7,1.0260956287384033,3.5808688314930976,0.0,0.7353351712226868,0.3102450370788574
5kcj,4.209601879119873,16.190621501793217,0.0,0.2169223427772522,0.3025449514389038
5kdq,19.1151123046875,0.4935173938278972,0.0,0.0005488474271260202,0.45013850927352905
5kdt,7.627591609954834,14.908134993122083,0.0,0.17103293538093567,0.3377196192741394
5lua,28.804189682006836,0.5337458978938319,0.0,0.0,0.30413374304771423
5lub,28.1837215423584,0.2766739803727224,0.0,0.0,0.3005064129829407
5lwp,1.1176369190216064,0.6894111745075038,1.0,0.8448202013969421,0.4740951657295227
5lyq,0.41158631443977356,15.188886163020989,0.0,0.9234693646430969,0.8439741134643555
5ngz,0.8814837336540222,3.8720625694673,1.0,0.9376922845840454,0.2619244456291199
5o2d,9.075886726379395,15.275319864850646,1.0,0.17632760107517242,0.5836063623428345
5obj,23.46969223022461,16.601588248918606,1.0,0.0002443792764097452,0.8237020969390869
5obr,23.021886825561523,15.018821605637573,1.0,0.0005307855899445713,0.7921983599662781
5orl,21.40633201599121,1.3163607102749793,1.0,0.0,0.5508496165275574
5orn,15.507538795471191,1.0963316411313107,1.0,0.006052141543477774,0.6074078679084778
5oro,17.472759246826172,1.136836873132509,1.0,0.0007974481559358537,0.7844181060791016
5orp,19.03772735595703,0.8111872955625635,1.0,0.02013888955116272,0.8201519250869751
5orr,18.43016242980957,1.0413504112133176,1.0,0.0,0.4460994005203247
5ors,0.954892098903656,1.6593849114491228,1.0,0.8772624731063843,0.3366326689720154
5ort,1.1470979452133179,1.175181329991336,1.0,0.7984886765480042,0.3362541198730469
5orv,20.46983528137207,2.3985351139537694,1.0,0.001004016026854515,0.3707517683506012
5orw,16.95379066467285,1.5090245078646558,1.0,0.018508287146687508,0.5290884375572205
5orx,19.949079513549805,1.7160711721284594,1.0,0.0003486750356387347,0.46679186820983887
5ory,21.22524642944336,1.2402094000804702,1.0,0.0,0.7840405702590942
5orz,20.718530654907227,1.792464055975431,1.0,0.0003816793905571103,0.6492341756820679
5os0,20.269107818603516,1.1819885454575105,1.0,0.0012520868331193924,0.32855430245399475
5os1,20.061105728149414,1.9257674895581416,1.0,0.0003955696302000433,0.7588480710983276
5os2,21.413841247558594,1.2023604043019003,1.0,0.0,0.3884824514389038
5os3,1.3100221157073975,1.370284667840207,1.0,0.8091054558753967,0.291144996881485
5os4,20.203418731689453,1.2525022205424372,1.0,0.0,0.6693952083587646
5os5,19.44768524169922,1.5518540128033989,1.0,0.0,0.5271828174591064
5os6,18.959203720092773,1.2530592387729553,1.0,0.0007610350148752332,0.6318663954734802
5osd,15.920042037963867,1.8022961647445295,1.0,0.0018382353009656072,0.48389148712158203
5ose,16.914485931396484,1.2163211625199297,1.0,0.006283662281930447,0.7605501413345337
5osf,6.702887535095215,1.1911115560442178,1.0,0.3638771176338196,0.3043321669101715
5swg,17.688865661621094,,0.0,0.0,0.19475162029266357
5swo,20.413108825683594,,0.0,0.0,0.21658840775489807
5swr,19.08650016784668,,0.0,0.0,0.20996442437171936
5sxb,17.855215072631836,,0.0,0.0,0.19636788964271545
5sxd,15.02181339263916,,0.0,0.0006868132040835917,0.21495461463928223
5sxi,18.900724411010742,,0.0,0.0,0.2013491541147232
5sxk,16.917888641357422,,0.0,0.0,0.19476881623268127
5tbm,2.062466621398926,12.92866449072021,0.0,0.7482926845550537,0.8805583715438843
5tf9,8.080205917358398,18.65827878787337,0.0,0.20777925848960876,0.4431881904602051
5tp9,1.521296739578247,17.75926876015699,0.0,0.4730769097805023,0.35800886154174805
5tpa,6.274072647094727,18.25278573785851,0.0,0.2286253124475479,0.3196778893470764
5ue4,8.247373580932617,11.859130266550126,0.0,0.2949255108833313,0.8068579435348511
5uhv,0.272081196308136,0.5449771424991227,1.0,0.9087193608283997,0.922328531742096
5ut4,0.9307942986488342,3.737617995859651,1.0,0.9290822148323059,0.8503421545028687
5ut5,2.9489543437957764,3.646436616944744,1.0,0.804735541343689,0.8579955697059631
5ut6,0.29222503304481506,3.6573161000119887,1.0,0.9631999731063843,0.8501070141792297
5v9l,0.828179657459259,0.850807387009707,0.0,0.7437952160835266,0.8587397933006287
5v9o,1.2708919048309326,3.967521488409883,1.0,0.6539493799209595,0.8304548263549805
5var,0.23992155492305756,10.571074021811441,1.0,0.996503472328186,0.6419433951377869
5wdy,11.024121284484863,16.18912839394096,0.0,0.05749235302209854,0.7823969721794128
5we8,4.062170505523682,16.018880334413538,0.0,0.443033367395401,0.6144191026687622
5x2s,19.6204833984375,3.774944700982893,0.0,0.004927726462483406,0.5474295616149902
5x2t,18.59585952758789,4.051114677574931,0.0,0.003911342937499285,0.54377281665802
5x69,26.76702880859375,5.981869176317553,0.0,0.0,0.7622939348220825
5ybf,1.0481157302856445,6.540230419773668,0.0,0.5105128288269043,0.3232780694961548
5ybg,3.4770572185516357,6.603830085873764,0.0,0.3562222123146057,0.3602626323699951
6bhv,0.6153635382652283,15.256633522470203,0.0,0.9440433382987976,0.8760551810264587
6bnr,17.314189910888672,0.54657808234689,0.0,0.0026281208265572786,0.4532684087753296
6c98,6.932405948638916,16.09082769365468,0.0,0.23653088510036469,0.5924283266067505
6c99,10.674293518066406,8.711951831158741,0.0,0.06593642383813858,0.2994992136955261
6e5g,3.2664544582366943,20.983153465753933,0.0,0.31578946113586426,0.176036536693573
6imx,0.5646944642066956,,0.0,0.8398876190185547,0.25078508257865906
6imy,17.789344787597656,18.23228599961132,0.0,0.018453426659107208,0.2658016085624695
6kx3,23.341642379760742,15.667441940818474,1.0,0.0,0.3108510673046112
6mc1,3.4835314750671387,8.280201935765694,0.0,0.5405405163764954,0.4365524351596832
6ms7,5.745715618133545,10.202169603895143,0.0,0.5144341588020325,0.4357761740684509
6nsp,1.218618392944336,8.912517974460462,1.0,0.7418355941772461,0.4066809117794037
6p7g,0.6369078159332275,16.696366065813518,0.0,0.9452173709869385,0.8535730242729187
6r4b,20.370195388793945,16.876548657883998,1.0,0.0,0.5157128572463989
6sal,13.393099784851074,3.5838518073336054,1.0,0.017575757578015327,0.7706924676895142
6t4g,13.285815238952637,18.70365559602008,1.0,0.01744885742664337,0.7507177591323853
6t4i,0.21875007450580597,18.8604618126008,1.0,0.9393863081932068,0.5107389688491821
6t4j,0.9434695839881897,18.19783763093809,1.0,0.8848636746406555,0.7654159665107727
6t4k,0.9441900849342346,18.043560347387285,1.0,0.873268723487854,0.7657155990600586
6t4t,13.593486785888672,1.1596387139720268,1.0,0.02196149155497551,0.7687371969223022
6t4u,0.3562021553516388,0.7490966007192543,1.0,0.9067632555961609,0.520340085029602
6t4w,0.7701275944709778,0.7966677934354053,1.0,0.8776150345802307,0.5057224631309509
6t4x,13.552955627441406,17.498632721159645,1.0,0.017282478511333466,0.7454426288604736
6t4y,0.29605039954185486,17.936104955546902,1.0,0.9213510751724243,0.5223386883735657
6t50,0.45455315709114075,18.161518569429802,1.0,0.8584142327308655,0.49647486209869385
6t5b,1.4561574459075928,2.258687669672017,1.0,0.7139091491699219,0.8864759206771851
6t5u,0.282603919506073,0.711130804289825,0.0,0.8484328985214233,0.8657348155975342
6tam,0.7354235649108887,1.5413185495125454,1.0,0.8028947114944458,0.8434795141220093
6tan,0.5859624147415161,0.4692618100502785,1.0,0.858826756477356,0.8765113949775696
6tlm,0.7888221740722656,18.263373681289977,1.0,0.811229944229126,0.49912229180336
6tlq,0.4494723677635193,17.209591053268404,1.0,0.8643243312835693,0.504054605960846
6tlt,3.595021963119507,17.23767902767363,1.0,0.4396626353263855,0.5149343013763428
6ucg,0.5850433707237244,0.43844963427259187,1.0,0.8974359035491943,0.462360680103302
6x81,2.4556028842926025,23.721720589994476,0.0,0.31697171926498413,0.2844851016998291
6x83,3.062352418899536,23.064638023553492,0.0,0.26269036531448364,0.2967770993709564
6x85,4.22433614730835,,0.0,0.2645348906517029,0.31981584429740906
6x86,6.645179271697998,,0.0,0.17221787571907043,0.33447694778442383
6z88,18.93946647644043,41.539157794164446,0.0,0.0,0.6508578062057495
6z89,18.659839630126953,19.583918223476953,0.0,0.002358490601181984,0.4866408705711365
7nec,13.657788276672363,11.906428238189992,1.0,0.01891646534204483,0.7382893562316895
7np5,12.614462852478027,10.40467416359716,1.0,0.04441913589835167,0.5749744176864624
7np6,12.326260566711426,12.034519980600706,1.0,0.053214069455862045,0.5401524901390076
7npc,0.6507042050361633,0.46356685717267965,1.0,0.88451087474823,0.43484625220298767
