id,pose rmsd,pocket rmsd,qs score,lddt-pli,confidence
1oj9,0.3158748149871826,28.98027089735781,0.0,0.9970760345458984,0.9747269749641418
1pj2,27.077417373657227,23.15452165803085,0.0,0.0,0.8470186591148376
1pj3,0.793913722038269,23.567185248216962,0.0,0.6288659572601318,0.868637204170227
1pj4,27.131877899169922,24.8323099512083,0.0,0.0,0.8574921488761902
1qha,8.375044822692871,24.847150320199187,0.0,0.19753746688365936,0.9168820381164551
1s9i,1.0850300788879395,25.30332079968249,0.0,0.8817234039306641,0.9064839482307434
1s9j,0.7627549171447754,25.57075329158373,0.0,0.9068209528923035,0.9149187207221985
1shj,25.149383544921875,20.75036827073333,0.0,0.0,0.8740529417991638
1shl,21.722553253173828,,0.0,0.0,0.8707947731018066
1t48,21.472362518310547,3.7297397899033995,1.0,0.0,0.7270566821098328
1t4j,36.84864807128906,1.5930011041174441,1.0,0.0,0.6366212964057922
1t5a,0.48036977648735046,23.50893783885014,0.0,0.939155101776123,0.8851475119590759
1tbf,0.8565129637718201,24.05080801316255,1.0,0.9640824794769287,0.8087331056594849
1tha,8.577559471130371,13.275199042752442,0.0,0.24053029716014862,0.8238497972488403
1thc,3.4490134716033936,11.126917904272212,0.0,0.522494912147522,0.795406699180603
1tlm,2.5494487285614014,19.673046566212687,0.0,0.5519663095474243,0.8323902487754822
1tt6,3.0007503032684326,13.807707803662812,0.0,0.47376543283462524,0.8019816279411316
1tyr,3.240032911300659,15.54660413488873,0.0,0.5254010558128357,0.823326587677002
1u21,2.5062992572784424,20.364885077751296,0.0,0.5338874459266663,0.8616776466369629
1uwh,0.3874095678329468,22.96229220294236,0.0,0.9629345536231995,0.6687081456184387
1uwj,1.146904468536377,22.994747883033302,0.0,0.892622172832489,0.6731769442558289
1v4s,0.28225576877593994,23.797671033327283,1.0,0.8881495594978333,0.965411365032196
1w0f,19.54766273498535,23.890711558066553,1.0,0.06907378137111664,0.8829861879348755
1w82,0.28268158435821533,9.564110689459744,1.0,0.9821882843971252,0.9694329500198364
1w83,0.4656257927417755,9.506454149882076,1.0,0.9399563074111938,0.9715275764465332
1wbn,0.7265371084213257,9.76374657370235,1.0,0.9084302186965942,0.9710459113121033
1wbs,0.413179486989975,9.492245277597949,1.0,0.936105489730835,0.9716659784317017
1wbt,0.3839218318462372,9.363865173022415,1.0,0.9288944602012634,0.9724608659744263
1wbv,0.265049010515213,9.591559829979444,1.0,0.9750000238418579,0.9722100496292114
1y1d,2.888580799102783,,0.0,0.7192832827568054,0.8761564493179321
1z7j,1.5491688251495361,14.506856586642604,0.0,0.8125,0.8069913983345032
1z8d,17.05768394470215,24.88790646667692,0.0,0.00463743694126606,0.8363522887229919
2ati,0.6944696307182312,30.645568730684435,0.0,0.6045706272125244,0.9305734634399414
2b14,0.6621916890144348,24.717899475365222,0.0,0.9533073902130127,0.8350446820259094
2b15,2.5383827686309814,20.669250727112033,0.0,0.5494100451469421,0.8267607092857361
2b16,2.4039762020111084,10.436030023064296,0.0,0.6761904954910278,0.8134628534317017
2b77,6.155154228210449,,0.0,0.24280104041099548,0.8651962280273438
2b9a,6.413751125335693,,0.0,0.2944444417953491,0.8595148921012878
2baj,0.2031131535768509,10.233923517101035,1.0,0.9525089859962463,0.9692964553833008
2bak,0.7755909562110901,13.31260541258455,1.0,0.9073828458786011,0.9649537205696106
2bk3,1.6544091701507568,28.902539908250535,0.0,0.7656514644622803,0.9747117161750793
2bu2,0.4801883399486542,27.01177223364316,0.0,0.9492537379264832,0.9052698016166687
2bu5,0.6471742987632751,30.221882332497813,0.0,0.9505208134651184,0.9011877179145813
2bu6,40.989620208740234,32.39519623279919,0.0,0.0,0.8563106656074524
2bu7,0.7094517946243286,15.719067389101355,0.0,0.9098591804504395,0.901755154132843
2bu8,1.2013018131256104,20.329822905811337,0.0,0.8083941340446472,0.8775583505630493
2bx8,0.9021791219711304,19.405394259326094,0.0,0.8763440847396851,0.8317436575889587
2bxa,0.9492928385734558,19.04029107786639,0.0,0.889689564704895,0.8629507422447205
2bxb,24.05219078063965,20.33163484927465,0.0,0.0,0.8237037658691406
2bxc,2.567336082458496,21.114301546022112,0.0,0.7246922254562378,0.865105926990509
2bxd,2.388956069946289,22.617714059908813,0.0,0.6216968297958374,0.8715589642524719
2bxe,0.4252778887748718,24.145768754957135,0.0,0.9430969953536987,0.923778235912323
2bxg,1.0230313539505005,22.005173310124952,0.0,0.8453347086906433,0.9169237017631531
2bxh,18.966360092163086,22.42450581981425,0.0,0.0,0.8750575184822083
2byb,0.8250545859336853,29.3385138049714,0.0,0.9222826361656189,0.9747008681297302
2c65,0.9579373598098755,28.29208892767805,0.0,0.8967086672782898,0.9668328166007996
2d5z,21.197290420532227,3.81948803687297,0.0,0.013348164968192577,0.9518324136734009
2d60,22.015060424804688,8.891230428657359,0.0,0.000606060610152781,0.9138785600662231
2f7i,0.9051609635353088,14.674154098696388,0.0,0.845588207244873,0.8970910906791687
2fap,1.6731576919555664,3.7285189723231986,0.0,0.5179944038391113,0.9643908739089966
2fbr,7.212495803833008,13.519639047574966,0.0,0.26764705777168274,0.7788440585136414
2fhy,6.262242317199707,35.67753269497375,0.0,0.38289204239845276,0.927935779094696
2fie,0.5728281736373901,37.270589554108874,0.0,0.8517315983772278,0.9413850903511047
2flm,5.7717695236206055,27.49181948410343,0.0,0.27063679695129395,0.7887510657310486
2fqq,24.27582359313965,,0.0,0.0,0.7329010367393494
2fsz,0.6530866026878357,22.35892638232124,0.0,0.8208041787147522,0.6702976822853088
2g5u,2.277991771697998,16.749182579342026,0.0,0.6246376633644104,0.8611306548118591
2g9k,2.261505365371704,29.252988584236412,0.0,0.6452991366386414,0.886105477809906
2gab,1.723190188407898,26.87396019163633,0.0,0.7355769276618958,0.8770816922187805
2i7n,2.2051854133605957,33.08451057380549,0.0,0.3475935757160187,0.6430497169494629
2i7p,1.7461202144622803,17.563364494502622,0.0,0.35499998927116394,0.8701933026313782
2jc9,18.754316329956055,14.56664823510272,1.0,0.0,0.8621881604194641
2jjk,2.152322292327881,35.00176004392691,0.0,0.49703893065452576,0.9016318321228027
2o8b,0.32865285873413086,13.907988309495328,0.0,0.9571335315704346,0.829362690448761
2o8c,0.4447118043899536,14.082929104800057,0.0,0.9533112645149231,0.8294448256492615
2o8d,0.5119277834892273,14.674145277102191,0.0,0.943306028842926,0.8358092308044434
2o8e,0.5445936322212219,23.131337848829762,0.0,0.9503205418586731,0.8254880905151367
2o8f,0.5279697179794312,14.225045843181316,0.0,0.954727053642273,0.8361398577690125
2onb,3.5190489292144775,22.280905911378525,0.0,0.25925925374031067,0.9108471274375916
2pio,17.43732261657715,18.34901032279922,1.0,0.00439453125,0.5750576853752136
2pip,18.61389923095703,25.907705790082307,1.0,0.0004921259824186563,0.5670685172080994
2piq,19.011829376220703,19.54510432747685,1.0,0.0007928118575364351,0.5695385336875916
2pit,30.30059242248535,27.71664645289081,1.0,0.0,0.5819866061210632
2piu,17.526784896850586,18.56250527125371,1.0,0.00390625,0.5816437602043152
2piv,32.910762786865234,25.693511730889313,1.0,0.0,0.5667691826820374
2piw,20.961788177490234,23.186176577304096,1.0,0.0010764262406155467,0.5616986155509949
2pix,30.276790618896484,20.81763842625727,1.0,0.0,0.5814551115036011
2pkl,30.85369300842285,19.788419167425197,1.0,0.0,0.579474925994873
2qgc,2.6610822677612305,23.244601612905544,0.0,0.6615478992462158,0.88164883852005
2qgd,2.1116068363189697,21.39451069748893,0.0,0.7443820238113403,0.9029688835144043
2qge,2.2708466053009033,17.72992779869956,0.0,0.6821808218955994,0.8482616543769836
2qlj,15.629166603088379,,0.0,0.0019762846641242504,0.7870271801948547
2qpy,30.993690490722656,22.833571941598716,0.0,0.0,0.5806152820587158
2rox,5.166034698486328,17.578617714328153,0.0,0.32197943329811096,0.838871419429779
2roy,1.0037178993225098,24.016905712361982,0.0,0.8321343064308167,0.7948286533355713
2v5z,0.4258715510368347,26.922353879077956,0.0,0.9821688532829285,0.9816610217094421
2v60,0.2007567286491394,26.583952993146667,0.0,1.0,0.982823371887207
2v61,0.4392527937889099,28.171071795987853,0.0,0.9789972901344299,0.9791690111160278
2vgb,0.477770060300827,21.06219718192161,0.0,0.9559014439582825,0.879088819026947
2vgf,0.4100000560283661,20.819524104408075,0.0,0.9616368412971497,0.8807779550552368
2vgg,0.44825664162635803,23.19694781309723,0.0,0.9561290144920349,0.8882312178611755
2vgi,0.4510982632637024,20.517291081285364,0.0,0.9647979140281677,0.8735872507095337
2vt5,0.21784020960330963,36.25235572013494,0.0,0.9442379474639893,0.950950562953949
2wbb,0.24081088602542877,35.33618579249442,0.0,0.9213258624076843,0.9451637268066406
2wbd,0.5295324325561523,36.01250116243734,0.0,0.8909090757369995,0.9443312883377075
2wgh,0.6652488708496094,39.92907881143268,0.0,0.704377293586731,0.892200767993927
2xcg,0.46259066462516785,25.51711190811487,0.0,0.891635000705719,0.9822213053703308
2xcv,8.159951210021973,6.975313257025539,1.0,0.14644969999790192,0.8250137567520142
2xcw,2.0899465084075928,6.101454552157188,1.0,0.731067955493927,0.837016224861145
2xfn,0.5113012790679932,27.009856096328463,0.0,0.9448979496955872,0.9819936752319336
2xfo,0.3756914734840393,27.311418037611922,0.0,0.9242268204689026,0.9823210835456848
2xfp,0.5117440819740295,26.721085000057368,0.0,0.887172281742096,0.98248291015625
2xfq,0.3019842207431793,27.979358470832356,0.0,0.9518255591392517,0.9824774861335754
2xhd,65.92449188232422,22.269970707258675,0.0,0.0,0.797669529914856
2xjc,6.783939361572266,6.837667986465529,1.0,0.7291262149810791,0.8249713778495789
2xjd,2.0073180198669434,6.4309023326433135,1.0,0.7295409440994263,0.8542336821556091
2xje,2.5100276470184326,6.6547696685640885,1.0,0.7174952030181885,0.852099597454071
2xjf,32.22800827026367,,1.0,0.0,0.7978155016899109
2y5k,0.6295753717422485,35.22485216397425,0.0,0.8320677280426025,0.9317300915718079
2y5l,0.18817414343357086,35.26942359690448,0.0,0.93006432056427,0.9534913897514343
2yhd,18.008756637573242,20.33911235685789,1.0,0.001095290295779705,0.5695829391479492
2ylo,30.06174087524414,19.097237802412625,1.0,0.0,0.5717909932136536
2ylq,31.316390991210938,16.145091175691718,1.0,0.0,0.5695005059242249
2zb2,0.8189339637756348,27.150568020495975,0.0,0.5881890058517456,0.8439616560935974
3a0i,0.7614799737930298,23.63851653009669,1.0,0.8370622396469116,0.9731168746948242
3a29,0.4006718099117279,35.229157732431794,0.0,0.9607476592063904,0.9434706568717957
3b56,3.459101676940918,26.91996805099097,0.0,0.5914633870124817,0.8356916308403015
3bjf,0.5242506861686707,23.9911779132625,0.0,0.9512117505073547,0.8902129530906677
3ceh,35.05805587768555,30.182667597290123,0.0,0.0,0.8197098970413208
3cej,1.2691034078598022,30.514779897933145,0.0,0.5882353186607361,0.9383426904678345
3cem,1.7694370746612549,30.569840063820344,0.0,0.5700201988220215,0.9261431694030762
3cfn,3.2993788719177246,27.525963533942853,0.0,0.5774336457252502,0.8263015151023865
3cfq,3.461643934249878,25.317316332401106,0.0,0.4006410241127014,0.8561080098152161
3cft,2.800848960876465,14.900661333968086,0.0,0.6305084824562073,0.8616151809692383
3cn0,1.140761375427246,27.233255438336293,0.0,0.8960674405097961,0.8625190854072571
3cn1,3.0159008502960205,28.222802384339644,0.0,0.6067901253700256,0.9053977131843567
3cn2,1.2029024362564087,,0.0,0.7675926089286804,0.8682387471199036
3cn3,1.402394413948059,,0.0,0.6975308656692505,0.8481369018554688
3cn4,0.9842667579650879,,0.0,0.8544408082962036,0.8289861083030701
3d2t,3.2421224117279053,,0.0,0.5044416189193726,0.8543433547019958
3d83,0.9282969236373901,9.48355233326471,1.0,0.9235386252403259,0.967653751373291
3dd1,2.6852993965148926,25.946300290914134,0.0,0.552395224571228,0.894730269908905
3dds,0.926419734954834,26.122009658178612,0.0,0.6459643840789795,0.9129895567893982
3ddw,3.0195224285125732,26.210420988692483,0.0,0.6613923907279968,0.8457193374633789
3dv3,0.5812386870384216,25.372117486231964,0.0,0.9243420958518982,0.92835932970047
3dy7,0.6053586602210999,14.511634228398503,1.0,0.9340847134590149,0.9178472757339478
3dz3,0.48714789748191833,18.089556351840923,0.0,0.2310267835855484,0.9379491209983826
3e8n,0.607068657875061,20.562538183090552,1.0,0.8885368704795837,0.9235909581184387
3e93,0.4050824046134949,9.530875426856724,1.0,0.9384999871253967,0.9609643220901489
3ep5,4.135324954986572,11.711839980561113,0.0,0.12833333015441895,0.9201204180717468
3epa,1.1476061344146729,12.046920511063897,0.0,0.23379629850387573,0.9305517077445984
3epb,0.8385268449783325,8.32025783310282,0.0,0.23222748935222626,0.9364043474197388
3eqb,1.379231572151184,27.018416064721887,0.0,0.8581997752189636,0.9170740246772766
3eqc,0.917090892791748,14.837858197916654,1.0,0.9271501898765564,0.9254051446914673
3eqg,0.8910781741142273,14.880830775321085,1.0,0.9072427153587341,0.9142656326293945
3eqh,1.7864714860916138,14.716866677076691,1.0,0.6795624494552612,0.8972061276435852
3esn,0.8253512978553772,11.861660318189562,0.0,0.8685064911842346,0.8737373352050781
3eso,1.4259852170944214,27.62908384598574,0.0,0.833038866519928,0.8861713409423828
3esp,3.2694265842437744,24.611158738589953,0.0,0.6152597665786743,0.8785929083824158
3f1o,0.4812606871128082,20.661572224743157,0.0,0.8854860067367554,0.5671024322509766
3f9m,0.6078088879585266,13.621289681842503,1.0,0.9019922614097595,0.9686174392700195
3f9n,20.237003326416016,17.344037733940066,1.0,0.0005681818001903594,0.8471121191978455
3fap,1.4991577863693237,3.7023135224209027,0.0,0.5245283246040344,0.9716809391975403
3fc8,1.6440688371658325,12.738703471313531,0.0,0.7524752616882324,0.8613680005073547
3fcb,3.7560267448425293,16.096170170062862,0.0,0.5968586206436157,0.8451896905899048
3fr0,0.4268001317977905,23.703812455505233,1.0,0.9659410119056702,0.9655267596244812
3gcq,0.40537017583847046,17.245395588331522,1.0,0.9075407981872559,0.9627688527107239
3gcs,1.6264972686767578,19.126371439042746,1.0,0.7473884224891663,0.9698538184165955
3gcu,0.2847757935523987,15.018028395976899,0.0,0.9712671637535095,0.9656180739402771
3gcv,1.6274476051330566,16.39606173858094,1.0,0.8354347944259644,0.963162899017334
3gi3,0.6765714287757874,19.995636379604036,1.0,0.8743842244148254,0.9474846720695496
3glz,3.8663082122802734,25.81953147491694,0.0,0.42526453733444214,0.8389512896537781
3goi,0.37214744091033936,24.52321359571859,1.0,0.9254446029663086,0.963003933429718
3gqy,0.4576176404953003,23.37428918649862,0.0,0.9484808444976807,0.8844131827354431
3gr4,0.3891755938529968,22.32061551444961,0.0,0.9523026347160339,0.8830227851867676
3gs0,5.524437427520752,,0.0,0.2402849793434143,0.8753929138183594
3gs4,6.016496658325195,,0.0,0.27046459913253784,0.770966649055481
3gs7,2.784693956375122,17.528082965064996,0.0,0.5969230532646179,0.8193053603172302
3h0v,0.3221452534198761,15.603209026890777,0.0,0.22345133125782013,0.9338424801826477
3h0w,1.1024551391601562,16.858779760817388,0.0,0.24362245202064514,0.9376242756843567
3h1v,0.8405587077140808,23.918271743704995,1.0,0.8246061205863953,0.9546611905097961
3h30,1.8680942058563232,3.578879197131384,1.0,0.7495182752609253,0.8831311464309692
3h6o,0.5629885792732239,24.21789428257788,0.0,0.9181087613105774,0.8879925012588501
3h7w,0.6228662729263306,21.847172896707345,0.0,0.9290730357170105,0.5648783445358276
3hec,1.3852684497833252,20.44367383390079,1.0,0.8405009508132935,0.9549997448921204
3heg,0.908234179019928,18.65880717435182,1.0,0.8460754156112671,0.9684438109397888
3hj0,2.9289541244506836,15.361410320558281,0.0,0.5902004241943359,0.8379603624343872
3hnc,0.380356103181839,24.9588833394855,0.0,0.7112845182418823,0.9169548153877258
3hnd,0.6392295360565186,23.958655663200478,0.0,0.6537790894508362,0.915919303894043
3hne,0.6103242039680481,42.17113183095821,0.0,0.7157701849937439,0.9155575037002563
3hnf,1.0781660079956055,42.062752583425045,0.0,0.661260724067688,0.9130062460899353
3hrf,2.90525221824646,23.156303150785305,1.0,0.5893881320953369,0.8601115345954895
3hv3,0.37498992681503296,17.43923436057326,1.0,0.9157994389533997,0.9649316668510437
3hv4,0.3105922341346741,13.223211141479796,1.0,0.9352112412452698,0.9674169421195984
3hv5,0.2777404487133026,13.121996385604463,1.0,0.9623255729675293,0.9620453119277954
3hv6,0.3522387444972992,19.629140371121096,1.0,0.9223006963729858,0.9542023539543152
3hv7,0.38565224409103394,17.8498580374377,1.0,0.9354928135871887,0.968335747718811
3iad,6.553949356079102,19.222844384874215,1.0,0.6853044629096985,0.6794103980064392
3id8,0.40015745162963867,15.197028763154261,1.0,0.9391244649887085,0.9674457907676697
3idp,0.6051346659660339,15.813994843395806,1.0,0.9455292820930481,0.6688092947006226
3ifa,0.4194942116737366,25.72800085254556,0.0,0.9577114582061768,0.9134702086448669
3ifc,0.3935074508190155,31.646959256132234,0.0,0.9566082954406738,0.9212104678153992
3ijg,8.40211296081543,3.7960531070487322,0.0,0.16492776572704315,0.8768331408500671
3ijj,8.343791961669922,9.418127227708474,0.0,0.19567404687404633,0.8676177263259888
3imr,0.5403526425361633,18.05999679304783,0.0,0.9620901346206665,0.888847291469574
3ims,0.5254331231117249,12.445480585110918,0.0,0.9421568512916565,0.8650611042976379
3imt,3.1783344745635986,,0.0,0.5910193920135498,0.8916091322898865
3imu,3.039043664932251,23.70299991347689,0.0,0.6151477694511414,0.8745893836021423
3imv,2.9248878955841064,24.116229987240825,0.0,0.6194307208061218,0.8758543133735657
3imw,3.0903799533843994,22.02569922473014,0.0,0.6775000095367432,0.8255363702774048
3imx,4.2929606437683105,23.60704261708904,1.0,0.5385658740997314,0.9420012831687927
3ipb,18.948205947875977,10.240365182129539,0.0,0.09055943787097931,0.673107385635376
3iw8,8.686529159545898,18.44030951741564,1.0,0.1312709003686905,0.9258212447166443
3jvr,19.099472045898438,22.992856331125463,1.0,0.004353804048150778,0.8440380096435547
3jvs,16.94646453857422,21.14381158906078,1.0,0.0050940439105033875,0.8304311037063599
3k3i,0.4704849123954773,17.60477810414723,1.0,0.9239598512649536,0.9642597436904907
3k3j,10.155426979064941,18.475680253753232,1.0,0.11894109100103378,0.9437015652656555
3k8s,1.2022982835769653,23.937817439030308,0.0,0.7988394498825073,0.7398924231529236
3kbz,0.7216132283210754,35.54731471496279,0.0,0.9415584206581116,0.936865508556366
3kc0,0.5049641132354736,35.11489078292607,0.0,0.9565637111663818,0.9402429461479187
3kc1,0.5280910730361938,32.77048277579131,0.0,0.9393543004989624,0.9361962676048279
3kgt,3.1164495944976807,17.94497089881615,0.0,0.5274725556373596,0.838154137134552
3kgu,3.6589272022247314,,0.0,0.49707603454589844,0.8671197295188904
3kjf,1.1772890090942383,15.767012936536986,0.0,0.2525799870491028,0.9373718500137329
3kjn,0.6036078333854675,23.970025404830366,0.0,0.3742387294769287,0.8600744605064392
3kjq,0.6940209269523621,19.777403757873053,0.0,0.4727337062358856,0.868166446685791
3kq7,0.7038535475730896,12.432740417884101,1.0,0.9242355823516846,0.9662561416625977
3lfb,0.35421857237815857,18.789069346038517,1.0,0.9059748649597168,0.9655700922012329
3lfd,0.8053713440895081,18.549342379956858,1.0,0.845718502998352,0.9476271867752075
3lfe,1.268113613128662,18.036199754184537,1.0,0.8218604922294617,0.9542518854141235
3lu6,2.296166181564331,28.05059064169047,0.0,0.6601744294166565,0.8539789319038391
3lu7,1.0147346258163452,29.676951476886387,0.0,0.814031183719635,0.8601342439651489
3m1o,1.1483267545700073,14.87190026314224,0.0,0.8102189898490906,0.8952223658561707
3mk6,8.500694274902344,23.887385180941948,0.0,0.21739690005779266,0.8683983683586121
3n1v,0.7313066124916077,27.09650315700939,0.0,0.8894736766815186,0.8752393126487732
3n1w,0.8155664801597595,33.30099431061805,0.0,0.9129213690757751,0.8861364722251892
3n3l,3.2209203243255615,27.923445253818272,0.0,0.511829674243927,0.8757646679878235
3n45,2.8227357864379883,32.45596830465877,0.0,0.6159539222717285,0.858506977558136
3n46,3.0779194831848145,27.051255157882583,0.0,0.7648902535438538,0.8692211508750916
3n49,0.8673661947250366,41.62737715946462,0.0,0.8625730872154236,0.8843106627464294
3n5h,0.7041053771972656,30.64302630426797,0.0,0.8800191283226013,0.87086021900177
3n5j,0.9551573991775513,29.38324319769841,0.0,0.8257261514663696,0.8682011961936951
3n6k,0.5931481719017029,33.72588379986519,0.0,0.8796992301940918,0.8795427680015564
3nax,0.631107747554779,16.263820960930843,1.0,0.7769643068313599,0.8840204477310181
3neo,4.32375431060791,26.863691435610104,0.0,0.41786447167396545,0.8794800639152527
3nes,3.7275800704956055,21.171108161611404,0.0,0.4875541031360626,0.8316211700439453
3new,2.068774461746216,19.081251409457963,1.0,0.5987244844436646,0.9390950202941895
3nex,3.6654584407806396,10.792527556195042,0.0,0.4729330837726593,0.8752664923667908
3ng5,20.16765785217285,24.30521037272856,0.0,0.0,0.8604607582092285
3nnu,0.5084099173545837,11.87027659970614,1.0,0.9473822116851807,0.9660412669181824
3nnw,0.5730673670768738,9.245853730673623,1.0,0.945380449295044,0.9658829569816589
3nnx,0.3167581856250763,15.19836798301324,1.0,0.9811828136444092,0.9661305546760559
3o2m,7.809508800506592,10.682803503198217,0.0,0.24644309282302856,0.8483177423477173
3o8p,0.5919735431671143,19.050205520366095,1.0,0.7816641926765442,0.9720032811164856
3o8t,0.523542046546936,18.59698953276886,1.0,0.9143410921096802,0.9685238003730774
3o8u,0.3548387289047241,18.812122506294187,1.0,0.9328078031539917,0.9684597253799438
3o96,0.5656477212905884,23.041562457737882,1.0,0.8199134469032288,0.8710665106773376
3obj,0.6972037553787231,19.59102677494329,1.0,0.8696969747543335,0.9686943292617798
3oc1,0.4254794120788574,15.747660155186392,1.0,0.8887959718704224,0.9714261889457703
3of1,1.8587127923965454,19.152643513852812,1.0,0.8106266856193542,0.7204819321632385
3oiv,22.419660568237305,8.917537633354057,1.0,0.0,0.7804535031318665
3orn,0.7638548612594604,20.32183864843069,1.0,0.9319115877151489,0.9307751059532166
3orx,20.230806350708008,22.377532708095234,1.0,0.00038343557389453053,0.888546884059906
3orz,6.917042255401611,17.498025326728527,1.0,0.21484375,0.8478052020072937
3os3,0.766602635383606,16.397144701598464,1.0,0.875128448009491,0.9172436594963074
3otu,39.585365295410156,18.823259378230617,1.0,0.0,0.7662339210510254
3ozk,2.167358636856079,15.026393696490308,0.0,0.6782729625701904,0.8176651000976562
3ozl,7.86651611328125,,0.0,0.31575682759284973,0.8409454226493835
3p3r,2.288376569747925,14.852500882769155,0.0,0.6063535809516907,0.907036304473877
3p3s,0.7164931893348694,15.678741075442698,0.0,0.857272744178772,0.838077962398529
3p3t,0.49823492765426636,12.834445111772176,0.0,0.9470486044883728,0.8566578030586243
3p3u,1.9878299236297607,,0.0,0.6830708384513855,0.8856170773506165
3pg3,1.226365566253662,15.859280758617986,1.0,0.8073248267173767,0.951079785823822
3pp1,1.07638418674469,19.44891028007691,1.0,0.8830166459083557,0.9275976419448853
3prj,0.4170602560043335,9.599874459116203,0.0,0.9189602732658386,0.938295841217041
3ptz,0.3341158926486969,17.17632407264965,0.0,0.9378742575645447,0.931003987789154
3q96,0.6748020052909851,23.202105540632164,0.0,0.9291594624519348,0.6786009073257446
3rn8,49.99220275878906,44.33751818870791,0.0,0.0,0.7355630397796631
3rnn,20.953786849975586,27.380267509806625,0.0,0.018648648634552956,0.7441120743751526
3rz3,0.9587634205818176,21.045927649267856,0.0,0.9087516665458679,0.8552617430686951
3s41,0.5292971730232239,18.997281267111134,1.0,0.8290975093841553,0.9535724520683289
3sls,2.5652785301208496,15.436781190078587,1.0,0.7227891087532043,0.9133621454238892
3smq,2.563265085220337,25.707395543224326,0.0,0.732388973236084,0.8300995230674744
3tct,1.482053279876709,27.65104918744075,0.0,0.8690476417541504,0.8775726556777954
3u18,12.615480422973633,3.9432259856929592,0.0,0.002808988792821765,0.6516079902648926
3uo9,3.2632479667663574,38.85687687073742,0.0,0.43719807267189026,0.7746230363845825
3ut3,11.398764610290527,,0.0,0.2655889093875885,0.8678831458091736
3uvv,2.0508265495300293,25.74234081686051,0.0,0.7694515585899353,0.6991596817970276
3v01,0.7011808753013611,18.46828629760104,1.0,0.9380448460578918,0.9207014441490173
3v04,11.585457801818848,19.503906546962277,1.0,0.09457878023386002,0.9277599453926086
3vey,0.6065943837165833,25.368913826603844,1.0,0.8513302206993103,0.9629025459289551
3voz,1.4603421688079834,25.515197230817623,0.0,0.6233944892883301,0.773928701877594
3vp1,1.2824279069900513,28.22879944380784,0.0,0.6730769276618958,0.7608568072319031
3vp2,14.21548843383789,31.39113004744453,0.0,0.0,0.7181581854820251
3vp3,4.713937282562256,30.8782307822093,0.0,0.32559680938720703,0.7426428198814392
